#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
466,"FATALITY - Sped Up","Kordhell",145,6B,96,2026-03-09,01:49,36,"phonk, drift phonk","Sped Up, Vol. 1",2023-02-03,69,1,0,41,10,10,-1,A#/B♭ Major,4,6drVplKpbfWrKeCaIAXHgn,QM4TW2359727
467,"BLUDLUST","Daegho,NGXT",116,10B,93,2026-03-09,03:14,50,"trap metal, phonk","BLUDLUST",2023-01-13,71,1,21,26,0,10,-3,D Major,4,6axf2WERHn79EpcSEb0jku,QZTAY2223804
468,"Toxic","Anomy5,Phonk Brothers",120,3B,92,2026-03-09,02:24,29,"phonk, drift phonk","Toxic",2023-01-22,71,0,89,61,0,30,-5,C♯/D♭ Major,4,1hi57Q7Jwf3RkuSACvLKrL,QZFZ42310963
469,"Три полоски","Animal Jazz,[AMATORY]",115,7B,95,2026-03-09,03:51,33,"metalcore","Раритеты",2021-12-22,51,0,0,36,0,0,-5,F Major,4,3lGoaBOIPZBmcqdaj4BfLW,FRS182107890
470,"Greece 2021","W&W,Martin Jensen,Linnea Schossow",127,12A,99,2026-03-09,03:24,46,"big room, edm, trance, progressive trance","Greece 2021",2021-07-09,36,1,36,18,10,0,-3,C♯/D♭ Minor,4,1KtasGfNyxrf9xmANm8lYs,NL4VT2100059
471,"Mercy Me","Alkaline Trio",162,11B,88,2026-03-09,02:49,34,"pop punk, punk, emo, skate punk","Crimson",2005-05-24,49,2,0,84,0,30,-5,A Major,4,3lyGPUbSIXOuOWZ636okzu,USVR90540904
472,"Love In My Heart","Sean Mathews",138,3B,93,2026-03-09,03:50,38,"trance, progressive trance","Love In My Heart",2022-05-02,47,1,3,18,0,20,-6,C♯/D♭ Major,4,4kOCrZEzt3QeM5PLwQkxAm,UKRMQ2200392
473,"One More Night - Deluxe Mix","Lost Frequencies,Easton Corbin",125,9B,80,2026-03-09,03:57,41,"tropical house, country, acoustic country","Cup Of Beats (Deluxe)",2020-09-25,77,9,62,28,0,20,-9,G Major,4,3idK7pmd4TiwJIe45JVrz8,NLF712010248
474,"Gone","Spada,Lauren L'aimant",126,7B,96,2026-03-09,03:12,22,"melodic house, melodic techno, drum and bass","Gone",2022-04-01,60,0,48,16,0,10,-6,F Major,4,0c7KaBFRasHehFVcNz1bsy,GBJAJ2200419
475,"#Без тебе мене нема","Okean Elzy",106,10A,81,2026-03-09,03:54,45,"","#Без тебе мене нема",2021-02-12,69,1,0,89,0,40,-5,B Minor,4,0lDKGWrGcjs4c7HRyGRMIW,DGA072166998
476,"I Hate Everyone","Falling In Reverse",172,12B,95,2026-03-09,03:38,47,"emo, rap metal","Coming Home (Deluxe Edition)",2017-04-07,26,0,0,36,10,10,-3,E Major,4,5ElqFDw0Rn1tkdaJpDJSrx,USEP41705004
477,"17 Crimes","AFI",103,9B,98,2026-03-09,02:57,42,"punk, horror punk, emo, skate punk","Burials",2013-01-01,43,0,0,33,0,30,-1,G Major,4,5uT6m9pcWDKPP6fovtOqLw,USUM71309651
478,"Shot in the Dark","Within Temptation",106,3B,88,2026-03-09,05:02,59,"symphonic metal, gothic metal, gothic rock, power metal, metal","The Unforgiving",2011-03-25,52,0,0,29,0,10,-4,C♯/D♭ Major,4,5JpbpsjhJeNwixBzbobklV,NLR261000002
479,"Mrs. Robinson","Simon & Garfunkel",92,11A,51,2026-03-09,03:50,52,"folk rock, folk","Forrest Gump - The Soundtrack",2001-10-02,61,79,0,80,0,10,-11,F#/G♭ Minor,4,6iKSKHgjyeDhD8iisd4PLL,USSM19900770
480,"Come As You Are","Nirvana",120,9A,82,2026-03-09,03:38,84,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,54,0,0,-6,E Minor,4,2RsAajgo0g7bMCHxwH3Sk0,USGF19942503
481,"Smells Like Teen Spirit","Nirvana",117,3B,91,2026-03-09,05:01,87,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,4CeeEOM32jQcH3eN9Q2dGj,USGF19942501
482,"Walking On Water - XiJaro & Pitch Remix","Dicosis,Crooked Bangs,XiJaro & Pitch",140,11A,100,2026-03-09,03:36,26,"trance, progressive trance","Walking On Water (XiJaro & Pitch Remix)",2023-12-15,47,0,12,18,0,40,-5,F#/G♭ Minor,4,425FmeYcRsfyFbje1ERSnt,NLE802300553
483,"She's so High","Tal Bachman",124,11B,84,2026-03-09,03:44,74,"","Tal Bachman",1999-02-23,54,20,0,21,0,10,-5,A Major,4,7mnGQesk1TzQLzQ9bYWZPR,USSM19802720
484,"Universal Nation - Charlotte de Witte Rework - Edit","Push,Charlotte de Witte",137,1A,85,2026-03-09,04:00,45,"trance, techno, acid techno, hard techno, tekno","Universal Nation (Charlotte de Witte Rework)",2024-01-25,66,32,87,27,0,0,-9,G#/A♭ Minor,4,1NhCSHNxAyFb00yI1Am68e,BE4JP2400002
485,"По разу","Харфанг",90,2A,74,2026-03-09,02:42,34,"","3.4",2026-01-15,79,14,0,65,20,10,-6,D#/E♭ Minor,4,6lgpzNLmkyLDwFZUqVwbtE,UAEO12600642
486,"LA","D. Lemma,Shifty and The Big Shots",104,4A,86,2026-03-09,04:07,1,"","Люблю Ибаста",2013-10-18,51,4,0,71,30,30,-4,F Minor,4,2ub6qPkrfCvNuuK51FuWNi,UAAO11000101
487,"Згадаю день","D. Lemma",90,7B,79,2026-03-09,04:18,9,"","...Це наше",2013-10-18,64,20,0,58,0,20,-5,F Major,4,2IPsGcn06OSey72KadAJQQ,UAAO10900263
488,"Рожеві окуляри","Victoria Niro",104,10A,60,2026-03-09,03:46,51,"","Рожеві окуляри",2023-07-20,81,25,0,57,0,0,-6,B Minor,4,00eze9UO0IRteMgXnv5cQN,SE6SA2304071
489,"Burn","Alkaline Trio",180,1B,80,2026-03-09,04:05,47,"pop punk, punk, emo, skate punk","Crimson",2005-05-24,48,1,0,75,0,10,-7,B Major,4,2gnxN79ZSX9bOZsAXsQEmk,USVR90540903
490,"Short Stories With Tragic Endings","From Autumn To Ashes",94,8A,75,2026-03-09,09:25,44,"post-hardcore, screamo, metalcore, emo","Too Bad You're Beautiful",2001-00-00,22,0,1,6,0,10,-6,A Minor,3,4eRtGBzP92gjIMOtal2kNB,US3H40402810
491,"Два взгляда","Sveta",145,6A,72,2026-03-09,03:44,8,"","Неизданное",2024-05-24,61,6,0,39,0,30,-6,G Minor,4,32b1P1WRRUkewyBjB2GjcD,RUAGW2400350
492,"If Today Was Your Last Day","Nickelback",90,4A,93,2026-03-09,04:08,0,"post-grunge, rock","Dark Horse",2008-00-00,41,0,0,54,0,10,-4,F Minor,4,1urvke4VZGwRmP2PVlqFCy,NLA320887846
493,"Dive","Lost Frequencies,Tom Gregory",123,4A,74,2026-03-09,02:41,52,"tropical house, ","All Stand Together",2023-11-10,69,8,0,66,0,10,-8,F Minor,4,7d8s1ckbiRSCTasakGGam1,BEHP42300028
494,"Cold Heart - Acoustic","Elton John,Dua Lipa",116,3A,51,2026-03-09,03:15,64,"pop","Cold Heart (Acoustic)",2021-10-12,64,58,0,40,0,20,-5,A#/B♭ Minor,4,0k6LV1ohcK2hlNPwu1nVw9,GBUM72107449
495,"Dark Side - Radio Edit","RoelBeat,YOUNA",122,4B,80,2026-03-09,04:07,36,"melodic techno, indie dance, melodic house, progressive house","Dark Side",2024-04-26,59,0,41,4,0,0,-6,G#/A♭ Major,4,3W0MamYGWsNSXnK6ahUzIS,GBKQU2437763
496,"Clouds","BUNT.,Nate Traveller",130,8A,75,2026-03-09,02:38,76,"stutter house","Levi Don't Do It",2024-01-19,70,23,80,15,0,10,-8,A Minor,4,3zPco1u9i9bCjkG5pngR5t,QZTBB2202743
497,"Что Мне Делать? - Dj Vini First Radio Edit","Sveta",130,5A,88,2026-03-09,05:47,35,"","Сердце Моё",2009-02-14,79,0,1,96,0,0,-6,C Minor,4,38KvxsHhLW0c9p2uoj5QRm,RUA441701213
498,"In The Clouds","Jamcie",135,8B,75,2026-03-09,03:23,1,"uk garage","In The Clouds",2024-12-06,62,2,6,48,20,0,-6,C Major,4,75zunZIoKwmmMHiMwJFgVP,QZWFP2482043
499,"Going Wrong","Armin van Buuren,DJ Shah,Chris Jones",132,12B,57,2026-03-09,05:36,40,"trance, progressive trance, progressive house, electronica, edm, symphonic metal","Imagine",2008-04-18,65,1,13,74,0,10,-9,E Major,4,2lUk5ygHxGbpHfzrc3uj8N,NLF710800429
500,"Ты не мой","Sveta",137,6B,95,2026-03-09,03:45,54,"","Ты не мой",2003-05-28,59,0,19,52,0,0,-6,A#/B♭ Major,4,2hpw0N36Wa3xPHlrE5H5wg,RUA441701003
501,"Bloodstream","Ferry Corsten,Ruben de Ronde,Chris Howard",124,8A,88,2026-03-09,03:46,33,"trance, progressive trance, progressive house, melodic bass","Bloodstream",2021-03-19,60,3,1,19,0,10,-7,A Minor,4,5Ye7x411Pjm7hmvUq6DnUE,NLQ882100020
502,"Accidentally In Love","Counting Crows",138,9B,93,2026-03-09,03:08,0,"","00s Anthems",2019-03-15,55,5,0,82,0,0,-4,G Major,4,6mOdbqSh2fLyfVMudAqH3J,USIR10400291
503,"Set You Free","N-Trance",147,4B,90,2026-03-10,07:01,53,"eurodance","Set You Free (1994 Edit)",1994-02-05,28,0,0,31,0,10,-7,G#/A♭ Major,4,50ykCcbjxrddaPUpjPbGTX,GBCFZ9400653
504,"Drink You Away","Justin Timberlake",105,10B,63,2026-03-09,05:31,50,"","The 20/20 Experience - 2 of 2 (Deluxe)",2013-09-27,45,10,0,55,10,30,-7,D Major,4,4pEaGoTSSU7YKu4hqor9Na,USRC11301020
505,"To the Moon & Back","Savage Garden",104,5A,76,2026-03-09,05:41,63,"","Savage Garden",1997-03-04,58,2,0,33,0,10,-7,C Minor,4,6FRtjadDsEhZIQIlh1loEM,USSM19700099
506,"Яна","Misha Krupin,GUF",86,1A,52,2026-03-09,04:25,37,"","Яна",2014-09-01,68,23,0,56,30,0,-6,G#/A♭ Minor,4,2hiKeA1tsjtbPS8qG5PQU6,USV291423967
507,"Alors on danse - Radio Edit","Stromae",120,12A,59,2026-03-09,03:26,81,"french pop","Cheese",2010-01-01,79,10,0,72,0,0,-9,C♯/D♭ Minor,4,2GYHyAoLWpkxLVa4oYTVko,FRUM70902424
508,"Icarus","Bastille",135,9A,78,2026-03-09,03:45,60,"","All This Bad Blood",2013-01-01,58,7,0,67,0,0,-7,E Minor,4,3aO4GaEhtu1UanIGKefdD3,GBAAA1200934
509,"Live Your Life","T.I.,Rihanna",160,10A,86,2026-03-09,05:38,79,"southern hip hop, ","Paper Trail",2008-09-07,38,7,0,48,20,20,-3,B Minor,4,3jlbL2OTD5YmIunYzgQTAN,USAT20803620
510,"Big City Life","Mattafix",174,10B,62,2026-03-09,04:00,71,"","Signs Of A Struggle",2005-10-31,70,2,0,74,0,0,-9,D Major,4,0Stkh0VvjWMqQOWNkHVhJq,GBHTS0500001
511,"Carry You Home","James Blunt",83,10B,55,2026-03-09,03:54,64,"","All the Lost Souls",2007-09-05,34,70,0,21,0,10,-7,D Major,4,1zVBU0PAj7ZUVmVfG2pgQG,USAT20704138
512,"Alone","Heart",175,3B,45,2026-03-09,03:38,78,"classic rock, aor, rock","Bad Animals",1987-06-06,42,64,0,17,0,10,-13,C♯/D♭ Major,4,54b8qPFqYqIndfdxiLApea,USCA28700690
513,"Better Half Of Me","Dash Berlin,Jonathan Mendelsohn",134,9B,85,2026-03-09,03:08,42,"trance, big room, hardstyle","#musicislife #deluxe, Pt. 1",2013-08-23,53,5,0,12,0,10,-6,G Major,4,3BHXrvIfVQwyjwOccHlyN7,NLF711102071
514,"Till I Collapse","Eminem,Nate Dogg",171,3B,85,2026-03-10,04:57,86,"rap, hip hop, g-funk, west coast hip hop, old school hip hop","The Eminem Show",2002-05-26,55,6,0,10,10,0,-3,C♯/D♭ Major,4,4xkOaSrkexMciUUogZKVTS,USIR10211066
515,"Love is Gonna Save Us","Benny Benassi,The Biz",132,5B,86,2026-03-10,05:04,50,"electro house, ","Hypnotica (Benny Benassi Presents The Biz)",2003-05-23,81,23,0,66,80,0,-4,D#/E♭ Major,4,0DbdwGmYsyax64LpniHfxV,IT00D0301701
516,"Omega - Touchstone Remix","Kenan Teke",140,10A,100,2026-03-11,08:06,0,"trance, progressive trance","Omega",2012-02-28,48,0,95,56,0,30,-6,B Minor,4,0tM4UzwNFzmgSDkmFPVlA6,GBKQU1274687
517,"Весна","Vopli Vidopliassova",106,8A,88,2026-03-11,05:03,44,"","Найкраще",2004-08-08,52,0,0,62,0,0,-5,A Minor,4,6IrwEMCu3B4EMaXpCDdkej,QMFMG1546196
518,"Overjoyed","Bastille",158,8B,72,2026-03-11,03:26,43,"","All This Bad Blood",2013-01-01,43,22,0,8,0,10,-6,C Major,4,0DXSFW60giCV8wC26lBaMf,GBAAA1200921
519,"We Own It (Fast & Furious)","2 Chainz,Wiz Khalifa",172,12A,90,2026-03-11,03:47,72,"southern hip hop, rap, ","B.O.A.T.S. II #METIME (Deluxe)",2013-01-01,56,5,0,56,40,0,-5,C♯/D♭ Minor,4,2OQJKTtrH482waGFmOfJni,USUM71305173
520,"Holy Grail","JAŸ-Z,Justin Timberlake",145,7A,53,2026-03-11,05:38,65,"hip hop, east coast hip hop, rap, ","Magna Carta... Holy Grail",2013-07-04,68,6,0,16,0,20,-7,D Minor,4,1q9bLSeIlGf2xBvbOkp2Wr,QMJMT1300025
521,"Lady Do or Die","Billy Idol",95,10B,62,2026-03-11,04:37,18,"","Devil's Playground",2005-03-22,65,21,0,46,0,30,-9,D Major,4,406YvSTYi0EBxGgnmadoKZ,GBAJE0401712
522,"Close to the Sun","Guano Apes",114,3A,87,2026-03-12,03:42,38,"nu metal","Offline",2014-05-30,57,1,0,37,0,10,-4,A#/B♭ Minor,4,6zJyAMMY0Zl4ZzR3gVTqE8,DEE861400019
523,"Written in the Stars (feat. Eric Turner)","Tinie Tempah,Eric Turner",92,9B,93,2026-03-12,03:27,64,"grime, ","Written in the Stars (feat. Eric Turner)",2010-09-03,66,6,0,53,10,20,-4,G Major,4,5m5TRf7ggoguXtcXQGprN4,GB7TP0900046
524,"How old are you","Miko Mission",115,12A,91,2026-03-12,03:12,44,"italo disco, italo dance, hi-nrg","Disco Music",2011-02-21,62,0,13,83,0,30,-7,C♯/D♭ Minor,4,6hJHHOcgca3bZJsqPtg2og,ITA619913245
525,"Number 1","Tinchy Stryder,N-Dubz",115,5A,77,2026-03-12,03:32,28,"grime, uk grime, ","Ultimate R&B 2009 (International Version)",2009-01-01,57,1,0,73,0,40,-6,C Minor,4,0SG9wO5keTkyseWu293H9r,GBUM70901747
526,"Forever Friends","MC Erik & Barbara",105,4B,80,2026-03-12,04:07,10,"eurodance","U Can't Stop (96 Version)",1996-08-02,73,12,0,65,10,20,-4,G#/A♭ Major,4,40qrJ2gBoC8KIuDLcgMLML,CZAA29600005
527,"Believe","Cher",133,2B,92,2026-03-12,03:59,82,"","Believe",1998-00-00,65,1,0,46,0,0,-7,F#/G♭ Major,4,2goLsvvODILDzeeiT4dAoR,GBAHT9803002
528,"Это не женщина","Te100steron",130,3A,68,2026-03-12,03:10,31,"","Это не женщина",2015-00-00,64,8,0,65,0,20,-3,A#/B♭ Minor,4,1mUEfF19TfaAXdr9dwQ8SV,RUB421501020
529,"Ayo Technology","Milow",128,10A,66,2026-03-12,03:33,59,"","Acoustic Dance Sessions",2012-10-05,78,65,0,75,0,10,-8,B Minor,4,4LKyPrucQjfxD6rlwc6e6k,BEA890800003
530,"Wasteland - orchestral","Dead by April,THE DAY WE LEFT EARTH",92,9A,54,2026-03-13,02:25,30,"metalcore","Wasteland (orchestral)",2024-05-17,19,24,66,6,0,10,-7,E Minor,3,36wIxrvx8BXA0g2cv1TXyz,QM6MZ2467972
531,"Englishman In New York","Sting",102,11B,35,2026-03-13,04:27,77,"soft rock","...Nothing Like The Sun",1987-10-16,67,40,0,65,0,0,-18,A Major,4,4KFM3A5QF2IMcc6nHsu3Wp,USAM18700040
532,"Smoke Signals","James Blunt",74,11A,42,2026-03-13,03:42,34,"","The Stars Beneath My Feet (2004 - 2021)",2021-11-19,50,83,0,45,0,10,-10,F#/G♭ Minor,4,4USIhYoQhSf8xqMrLnIf3g,GBAHS2100512
533,"Sway","Bic Runga",96,11B,43,2026-03-13,04:22,62,"","Drive",1997-06-06,56,16,0,27,0,10,-9,A Major,4,3JtRSUOj7wSAXFG76T89v8,NZSM09700144
534,"Broken Tonight","Armin van Buuren,VanVelzen",131,9A,81,2026-03-13,02:55,28,"trance, progressive trance, progressive house, electronica, edm, nederpop","Broken Tonight",2009-10-26,55,0,0,37,0,80,-8,E Minor,4,7v7PMGZfdzWu31qV2oZwR7,NLF710903387
535,"Echoes in Rain","Enya",94,11B,40,2026-03-14,03:35,60,"new age, celtic","Dark Sky Island",2015-11-20,69,83,80,50,0,0,-9,A Major,4,3WdBXPv7WUY9fZ6YyTpX6M,GBAHT1500529
536,"Autumn Tactics - The Thrillseekers Remix","Chicane,Justine Suissa,The Thrillseekers",136,7A,65,2026-03-18,07:22,31,"trance, progressive trance","Autumn Tactics",2000-08-09,59,1,71,34,0,10,-9,D Minor,4,60iQ75aP8VjfQMInz1mBpw,NLF711203789
537,"Disarm Yourself","Dash Berlin,Emma Hewitt",134,11A,91,2026-03-15,03:04,44,"trance, big room, progressive trance","#musicislife #deluxe, Pt. 1",2013-08-23,50,3,1,21,0,10,-6,F#/G♭ Minor,4,5aPjlZVzYFxXzO6VN9XzeL,NLF711100179
538,"Monster","Kanye West,JAŸ-Z,Rick Ross,Nicki Minaj,Bon Iver",125,10B,69,2026-03-15,06:18,76,"rap, hip hop, east coast hip hop, southern hip hop, ","My Beautiful Dark Twisted Fantasy",2010-11-22,63,0,1,10,20,60,-6,D Major,5,1ZHYJ2Wwgxes4m8Ba88PeK,USUM71026158
539,"Мам (MLFN Remix)","Скрябін,MLFN",124,5A,82,2026-03-16,03:52,22,"","Мам (MLFN Remix)",2014-03-03,74,2,0,70,0,10,-4,C Minor,4,2jUhSeXBynPc0DizbYEOBH,RUAGT2421487
540,"Into The Light","Klaas",135,10B,73,2026-03-16,02:37,47,"slap house","Into The Light",2025-11-28,51,6,0,28,0,10,-6,D Major,4,0TCrGQwNMgKu7lDTYV0UIk,CH7812553330
541,"Take My Love","Plazma",100,8A,79,2026-03-16,03:41,42,"","Take My Love",2000-12-14,68,10,0,78,0,10,-8,A Minor,4,0pqQNqiEGTTN2Y8dT4PuLM,FR59R1612756
542,"Dance D'Amour","The 69 Eyes",128,1A,76,2026-03-17,03:55,47,"gothic metal, gothic rock, finnish rock, deathrock, horror punk, darkwave","Paris Kills",2002-01-01,57,0,91,54,0,10,-7,G#/A♭ Minor,4,0ZuxRxoGPXz8PvyCqg7nXJ,FIUNG0100068
543,"Ella Elle L A","Kate Ryan",125,9A,86,2026-03-17,03:04,59,"eurodance","Free",2008-01-01,56,0,0,56,0,20,-4,E Minor,4,2uWK6uBDfyg78xfiH1iiFP,BEUM70800110
544,"Dammit, I Changed Again","The Offspring",174,4A,94,2026-03-18,02:48,54,"punk, skate punk","Conspiracy Of One",2000-11-14,41,0,2,66,0,10,-5,F Minor,4,2wInvm8hrvonqyArYUIpvi,USSM10015955
545,"Take Me Back","Tinchy Stryder,Taio Cruz",125,1B,90,2026-03-18,03:34,45,"grime, uk grime, ","Catch 22",2009-01-01,69,1,0,75,0,20,-4,B Major,4,4TdrHKdMJYlKDuPBenJomu,GBUM70817447
546,"Around the World","Daft Punk",121,9B,80,2026-03-18,07:09,77,"french house, electronic, electro","Homework",1997-01-17,96,0,89,84,10,0,-5,G Major,4,1pKYYY0dkg23sQQXi0Q5zN,GBDUW0600009
547,"Девочка с ядом","G-Nise",128,8A,86,2026-03-18,03:32,1,"","Зелёный",2017-10-06,75,22,0,86,0,20,-6,A Minor,4,1WLw97KfsvMeKLn8N0jDry,RUA1D1712264
548,"Suit & Tie (feat. JAY Z) (feat. JAY-Z) - [Radio Edit]","Justin Timberlake,JAŸ-Z",102,10A,61,2026-03-18,04:28,63,"hip hop, east coast hip hop, rap","Suit & Tie (feat. JAY Z) (feat. JAY-Z) [Radio Edit]",2013-01-15,80,9,0,43,10,20,-5,B Minor,4,4mQVHEjrnuUd7G5IVhSYTk,USRC11300019
549,"I See Fire","Ed Sheeran",76,3A,5,2026-03-18,05:00,66,"soft pop","The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack)",2013-12-10,63,56,0,20,0,10,-21,A#/B♭ Minor,4,1fu5IQSRgPxJL2OTP7FVLW,USNLR1300728
550,"Pompeii","Bastille",127,11B,72,2026-03-18,03:34,78,"","Bad Blood",2013-01-01,68,8,0,57,0,20,-6,A Major,4,6fNhZRFEkBfgW39W3wKARJ,GBAAA1200795
551,"Désenchantée","Kate Ryan",140,3B,89,2026-03-18,03:38,69,"eurodance","Different",2002-01-01,51,14,0,33,0,20,-8,C♯/D♭ Major,4,4yOU9FaCmFFo2qfy1FHIe3,BEC010100040
552,"Вечно молодой","Smyslovye Gallyutsinatsii",110,9A,83,2026-03-18,03:15,55,"","3000",2000-11-20,53,0,31,39,0,20,-8,E Minor,4,7uur39wYNLvayRF11cypG4,USA560725060
553,"Shape of You","Ed Sheeran",96,12A,65,2026-03-18,03:53,90,"soft pop","÷ (Deluxe)",2017-03-03,83,58,0,93,0,0,-3,C♯/D♭ Minor,4,7qiZfU4dY1lWllzX7mPBI3,GBAHS1600463
554,"Hall of Fame (feat. will.i.am)","The Script,will.i.am",85,6B,87,2026-03-18,03:22,70,"","#3",2012-10-09,42,7,0,63,0,10,-4,A#/B♭ Major,4,1X1DWw2pcNZ8zSub3uhlNz,GBARL1201055
555,"Vamos a la Playa","Loona",131,11B,96,2026-03-18,02:59,68,"","Stars",2020-10-11,70,11,0,85,0,40,-5,A Major,4,2Tk5B1h58lJRsrivGg1jaE,NLJ2Y2000002
556,"Mirrors","Justin Timberlake",77,4A,51,2026-03-18,08:05,85,"","The 20/20 Experience (Deluxe Version)",2013-03-15,57,23,0,51,0,0,-7,F Minor,4,4rHZZAmHpZrA3iH5zx8frV,USRC11300059
557,"Whiskey In The Jar","Metallica",133,6B,97,2026-03-18,05:04,66,"metal, thrash metal, rock, heavy metal, hard rock","Garage, Inc.",1998-11-24,51,0,0,53,0,10,-4,A#/B♭ Major,4,3ZpWy5rBZv2aLQAldnmTsP,USEV19800013
558,"Burn","Ellie Goulding",87,3B,78,2026-03-18,03:51,66,"","Halcyon Days",2014-01-01,56,31,0,33,0,10,-5,C♯/D♭ Major,4,2GgxS8bUT5G25QJTsfSv0R,GBUM71303482
559,"I Disappear","Metallica",123,3B,93,2026-03-18,04:26,54,"metal, thrash metal, rock, heavy metal, hard rock","I Disappear",2000-04-19,53,0,0,45,0,0,-4,C♯/D♭ Major,4,51Vic2Yi71YKNtLbyJKgQt,USEE10609258
560,"Wrecking Ball","Miley Cyrus",120,7B,42,2026-03-18,03:41,82,"","Bangerz (Deluxe Version)",2013-10-04,53,41,0,35,0,10,-6,F Major,4,2vwlzO0Qp8kfEtzTsCXfyE,USRC11301214
561,"New Future Weapon","Billy Idol",186,10A,91,2026-03-18,03:56,34,"","Idolize Yourself: The Very Best Of Billy Idol",2008-01-01,43,0,0,68,0,10,-5,B Minor,4,1IZDJ4YvpS31zV9CTcIaKN,USCA20803006
562,"Сумеречный ангел","Epidemia",155,3B,96,2026-03-18,05:37,11,"power metal","Дорога домой",2010-04-01,44,0,86,30,0,0,-6,C♯/D♭ Major,4,0kGx2PIBuyhBUSD2JTRJWu,SMRUS0058249
563,"Misunderstood","Bon Jovi",111,9B,88,2026-03-18,03:30,62,"glam metal","Bounce",2002-01-01,49,1,0,44,0,0,-4,G Major,4,0MaUkkAY8As9h2yHHrXmSu,USIR20200602
564,"Barbie Girl","Aqua",130,12A,88,2026-03-18,03:17,77,"europop, eurodance","Aquarium (Special Edition)",1997-01-01,81,2,22,96,0,30,-11,C♯/D♭ Minor,4,5ZrDlcxIDZyjOzHdYW1ydr,DKBKA9700403
565,"Numb - RainDropz! Edit","Jan Wayne,RainDropz!",142,11A,99,2026-03-18,03:19,37,"happy hardcore, eurodance, ","Numb",2008-10-27,58,1,2,55,0,0,-6,F#/G♭ Minor,4,2cDSIHTfijPEtbwJozJ16s,DEGB20840024
566,"Till I'm Gone (feat. Wiz Khalifa)","Tinie Tempah,Wiz Khalifa",164,4A,89,2026-03-19,03:33,45,"grime, ","Disc-Overy",2010-00-00,72,12,0,88,10,30,-4,F Minor,4,08COXcaETx8JB5nsVK2QSu,GB7TP1100153
567,"The Future Is Now","The Offspring",107,4A,95,2026-03-19,04:08,57,"punk, skate punk","Days Go By",2012-06-26,39,0,0,30,0,30,-2,F Minor,4,2B17416FS7vL5qljgqfm7L,USSM11202772
568,"Believe In You - Extended Mix","Dash Berlin,Sarah Howells,Secede",98,8B,67,2026-03-19,06:07,14,"trance, big room, progressive trance, idm, ambient","The New Daylight (Extended Mix)",2009-09-11,50,5,17,8,0,0,-9,C Major,4,5bB0KdYCbXPFCWNzMpLHq1,NLF710903632
569,"Faded","Alan Walker",90,2B,65,2026-03-19,03:32,74,"","Faded",2015-12-04,59,3,0,17,0,10,-5,F#/G♭ Major,4,7gHs73wELdeycvS48JfIos,NOG841549010
570,"Boss Of Me","They Might Be Giants",101,9B,95,2026-03-19,02:57,54,"","Mink Car",2001-09-11,56,1,0,53,0,10,-5,G Major,4,5S1vJejm1YukfhXa5PxPan,USRY20600761
571,"All or Nothing","Cher",134,8B,71,2026-03-19,03:58,56,"","Believe",1998-00-00,64,0,0,39,0,10,-9,C Major,4,4yWeYfdw5FR0vAMjtFfddA,GBAHT9803035
572,"Любовь на расстоянии","DJ SMASH,Vera Brezhneva",128,12B,77,2026-03-19,03:41,11,"","VERVERA",2015-04-28,75,27,0,58,0,10,-3,E Major,4,4jtQkyEF9E538iMPmXXYmB,QMPU51292088
573,"My Everything","ATB",82,6A,90,2026-03-19,05:04,40,"trance","Future Memories",2009-05-01,45,24,51,33,0,50,-7,G Minor,4,2Q3r3ERoIByx9BhoNdtS6Y,DEN060900422
574,"Waiting","Dash Berlin,Emma Hewitt",136,11A,84,2026-03-19,07:16,51,"trance, big room, progressive trance","The New Daylight",2009-10-05,51,9,0,19,0,0,-7,F#/G♭ Minor,4,72RRJIo4JeJgzZLWVBmTgt,NLF710903497
575,"Yes","LMFAO",128,6A,90,2026-03-20,03:03,58,"","Party Rock",2009-01-01,73,8,0,90,0,20,-3,G Minor,4,0Rdfu7NQubmGmYz90usRCU,USUM70972024
576,"That's All She Wrote","T.I.,Eminem",170,9B,79,2026-03-20,05:18,70,"southern hip hop, rap, hip hop","No Mercy",2010-12-02,50,3,0,36,30,0,-3,G Major,4,6XAA7T9VHcqKQSzjmXAJ8o,USAT21002600
577,"When I Find Love Again - Apollo Edition Version","James Blunt",105,3B,67,2026-03-20,03:04,48,"","Moon Landing (Special Apollo Edition)",2013-10-04,69,47,0,52,0,0,-5,C♯/D♭ Major,4,5aHgzqUqrqlaS8mzAUfo8K,GBAHS1400353
578,"All Good","Dipha Barus,Nadin Amizah",100,5B,75,2026-03-21,03:13,51,"indonesian r&b, indonesian hip hop, indonesian indie, indonesian pop","All Good",2017-03-08,80,34,0,50,10,0,-5,D#/E♭ Major,4,6CKaasO1B4rtp2pMOo15zB,FR2X41702246
579,"New Country","Racing Glaciers",125,4B,70,2026-03-21,03:17,34,"","Ahead Of You Forever",2014-02-02,56,14,9,21,0,10,-7,G#/A♭ Major,4,6F7PAYE2I9oKwzKE5DPWm1,QMBZ91364599
