#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
466,"How You Get The Girl","Taylor Swift",120,7B,66,2026-02-25,04:07,58,"","1989 (Deluxe)",2014-01-01,77,0,1,55,0,0,-6,F Major,4,0fM9dEhUFV4MHDuJgrcfOv,USCJY1431389
467,"Somebody To Love","Queen",110,4B,70,2026-02-25,04:55,64,"classic rock, rock, glam rock","Bohemian Rhapsody (The Original Soundtrack)",2018-10-19,47,16,0,37,0,10,-7,G#/A♭ Major,3,5txoZyuAmtCfmDjUCEphWm,GBUM71029613
468,"I Knew You Were Trouble.","Taylor Swift",77,2A,47,2026-02-27,03:39,65,"","Red (Deluxe Edition)",2012-10-22,62,0,0,68,0,0,-7,D#/E♭ Minor,4,3lKZf71jeNi14udIFPJ29V,USCJY1231039
469,"Keeping Your Head Up","Birdy",122,1B,78,2026-02-27,03:28,67,"","Beautiful Lies (Deluxe)",2016-03-25,60,16,0,53,0,10,-5,B Major,4,5vuwXvQTpavYCgcPFnCMS4,GBAHS1500572
470,"Soldier, Poet, King","The Oh Hellos",118,4B,76,2026-02-27,02:45,76,"folk pop, christian folk, indie folk","Dear Wormwood",2015-10-16,35,3,0,48,0,10,-8,G#/A♭ Major,4,3xtiXNDbSKxy20I7D6vFUg,USAT21502721
471,"Starboy","The Weeknd,Daft Punk",186,9B,59,2026-03-01,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
472,"Malibu","Miley Cyrus",140,4B,78,2026-03-01,03:51,72,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
473,"Happier","Ed Sheeran",90,8B,39,2026-03-01,03:27,75,"soft pop","÷ (Deluxe)",2017-03-03,52,54,0,24,0,10,-7,C Major,4,2RttW7RAu5nOAfq6YFvApB,GBAHS1700028
474,"Kickstarts","Example",126,7B,84,2026-03-01,03:01,66,"","Won't Go Quietly",2010-11-12,61,0,0,66,0,30,-4,F Major,4,3kSuigMCaMtyHXcMs1vbg8,GBCEN1000394
475,"Stuck with U (with Justin Bieber)","Ariana Grande,Justin Bieber",179,4B,45,2026-03-03,03:48,81,"pop, ","Stuck with U",2020-05-08,60,22,0,54,0,30,-7,G#/A♭ Major,3,4HBZA5flZLE435QTztThqH,USUM72009644
476,"Brokenhearted","Karmin",120,12A,77,2026-03-03,03:47,47,"","Brokenhearted",2012-07-20,77,1,0,89,0,0,-3,C♯/D♭ Minor,4,6z7qW5Xq8NOSDUtAFmJr37,USSM11200212
477,"Rise","Jonas Blue,Jack & Jack",106,3B,79,2026-03-04,03:14,71,"tropical house, ","Blue",2018-11-09,69,33,0,66,0,20,-5,C♯/D♭ Major,4,5ZSl6gDoV6bPPxzmLeneV9,GBUM71802109
478,"Hey Baby (Uhh, Ahh)","DJ Ötzi",135,6B,96,2026-03-04,03:38,46,"schlager, schlagerparty","Greatest - DJ Ötzi",2001-00-00,66,13,0,86,0,30,-4,A#/B♭ Major,4,6LRhfKP8E7q0XEufBUgc2R,ATHE51208010
479,"Better When I'm Dancin'","Meghan Trainor",128,10B,82,2026-03-04,02:56,69,"","Title (10th Anniversary Edition)",2025-03-28,76,57,0,86,0,20,-6,D Major,4,151pHp99ciTnpmdPCvgLbe,USSM11506387
480,"Style (Taylor's Version)","Taylor Swift",95,9B,82,2026-03-04,03:51,75,"","1989 (Taylor's Version)",2023-10-26,51,0,2,30,0,0,-5,G Major,4,1hjRhYpWyqDpPahmSlUTlc,USUG12306674
481,"Meet Me Halfway","Black Eyed Peas",130,10A,63,2026-03-04,04:44,82,"","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]",2009-01-01,80,0,0,40,0,30,-7,B Minor,4,3F9ByoUqu31xU0I3G5xfVg,USUM70967700
482,"She Looks So Perfect","5 Seconds of Summer",160,11B,95,2026-03-04,03:22,73,"","5 Seconds Of Summer",2014-06-27,49,0,0,44,10,30,-4,A Major,4,1CQ2cMfrmFM1YdfmjENKVE,GBUM71400377
483,"Geronimo","Sheppard",142,9B,78,2026-03-04,03:38,74,"","Bombs Away",2015-01-12,71,45,0,45,0,10,-6,G Major,4,0qt5f5EL92o8Snzopsv0en,AUIYA1400002
484,"Sexual","NEIKED,Dyo",108,10B,57,2026-03-04,03:08,63,"","Sexual",2016-00-00,80,7,0,84,0,0,-8,D Major,4,5fKBwqSTuCbnJlCOpeRa3o,GBKPL1667537
485,"It Ain't Me (with Selena Gomez)","Kygo,Selena Gomez",100,8B,53,2026-03-04,03:40,80,"tropical house, ","It Ain't Me (with Selena Gomez)",2017-02-16,64,12,0,52,0,0,-7,C Major,4,3eR23VReFzcdmS7TYCrhCe,SEBGA1700015
486,"The Sweet Escape","Gwen Stefani,Akon",120,3B,77,2026-03-04,04:06,72,"","The Sweet Escape",2006-12-01,76,19,0,73,0,10,-4,C♯/D♭ Major,4,5BHtT1xpC44pGy1J7RKY4T,USUM70618684
487,"mirrorball","Taylor Swift",110,10B,41,2026-03-04,03:28,74,"","folklore",2020-07-24,55,69,0,38,0,0,-10,D Major,4,0ZNU020wNYvgW84iljPkPP,USUG12002840
488,"There's Nothing Holdin' Me Back","Shawn Mendes",122,10A,81,2026-03-04,03:19,88,"","Illuminate (Deluxe)",2017-04-20,87,38,0,97,0,0,-4,B Minor,4,7JJmb5XwzOO8jgpou264Ml,USUM71702833
489,"Good Old-Fashioned Lover Boy - Remastered 2011","Queen",97,5B,46,2026-03-05,02:53,69,"classic rock, rock, glam rock","A Day At The Races (Deluxe Edition 2011 Remaster)",1976-12-10,54,58,0,39,0,0,-7,D#/E♭ Major,4,1n7xFAY4xoPeqRvrkzAtsw,GBUM71029614
490,"We Are Young (feat. Janelle Monáe)","fun.,Janelle Monáe",184,6B,64,2026-03-05,04:10,82,"alternative r&b","Some Nights",2012-02-14,38,2,0,74,0,0,-6,A#/B♭ Major,4,5rgy6ghBq1eRApCkeUdJXf,USAT21101399
491,"Ex's & Oh's","Elle King",140,9B,92,2026-03-05,03:22,77,"","Love Stuff",2015-02-13,61,2,0,45,0,0,-3,G Major,4,70eDxAyAraNTiD6lx2ZEnH,USRC11401950
492,"All About You","McFly",130,3B,56,2026-03-06,03:06,59,"","Wonderland",2005-01-01,54,20,0,30,0,10,-5,C♯/D♭ Major,4,0ElmwRAsaxaUZXnMbaSllH,GBAAN0500007
493,"Want to Want Me","Jason Derulo",114,5A,68,2026-03-08,03:27,74,"","Everything Is 4",2015-05-29,78,1,0,66,0,10,-6,C Minor,4,7oGZAicScQt96OAW4AruYy,USWB11503046
494,"Just for Me","PinkPantheress",133,8B,61,2026-03-08,01:56,67,"bedroom pop","to hell with it",2021-10-15,80,68,0,71,0,20,-8,C Major,4,1Vrj9Vcbb0lOG94pQbYvzv,GBAYE2101058
495,"Let It Go","James Bay",147,3B,31,2026-03-09,04:20,67,"","Chaos And The Calm",2015-03-23,54,82,0,25,0,10,-10,C♯/D♭ Major,4,40EB7ABUO6MoWMUwPKptJ7,USUM71405265
496,"Brave","Sara Bareilles",185,3A,84,2026-03-09,03:40,68,"","The Blessed Unrest",2013-07-16,55,1,0,76,0,0,-4,A#/B♭ Minor,4,6Uy6K3KdmUdAfelUp0SeXn,USSM11301638
497,"Never Really Over","Katy Perry",100,4B,88,2026-03-09,03:43,67,"pop","Never Really Over",2019-05-31,77,19,0,39,0,30,-5,G#/A♭ Major,4,5PYQUBXc7NYeI1obMKSJK0,USUM71901873
498,"La La La","Naughty Boy,Sam Smith",125,11A,68,2026-03-10,03:40,70,"soft pop","La La La",2013-01-01,75,11,0,25,0,10,-4,F#/G♭ Minor,4,52gvlDnre9craz9dKGObp8,GBAAA1300148
499,"Push The Button","Sugababes",126,4B,66,2026-03-10,03:38,68,"","Taller In More Ways",2005-00-00,96,5,0,81,0,0,-5,G#/A♭ Major,4,3EDS89HeAhHiZKlljciK0a,GBAAN0500329
500,"28 (with Dean Lewis)","Ruth B.,Dean Lewis",77,8B,33,2026-03-10,03:28,69,"","28 (with Dean Lewis)",2023-11-10,46,79,0,51,0,10,-6,C Major,4,3fajzhEHSdlSmY31dORz9M,QZAKB2358280
501,"feelslikeimfallinginlove","Coldplay",121,8B,52,2026-03-10,03:56,63,"","Moon Music",2024-10-04,63,5,1,29,0,10,-8,C Major,4,49S3znqBAQyPyMpEuKeyJ6,GBAYE2400891
502,"Anyone","Justin Bieber",116,10B,52,2026-03-10,03:10,72,"","Justice",2021-03-19,69,19,0,58,0,10,-8,D Major,4,2WnAKZefdRHxtBEkRjFOHC,USUM72023175
503,"Get In Girl","Meghan Trainor",124,5B,82,2026-03-11,03:26,68,"","Get In Girl",2026-02-13,59,8,0,87,0,10,-3,D#/E♭ Major,4,7CULOX5o1ekP2LmSfmgOFJ,USSM12509972
504,"The Lucky One (Taylor's Version)","Taylor Swift",118,12B,57,2026-03-11,04:00,61,"","Red (Taylor's Version)",2021-11-12,69,7,0,54,0,0,-7,E Major,4,4e5ayHsOLJNLTGfjau2mEw,USUG12103673
505,"Fuck You","CeeLo Green",127,8B,84,2026-03-12,03:43,56,"","The Lady Killer (The Platinum Edition)",2010-11-09,69,19,0,75,0,10,-6,C Major,4,1zneM1cLjM6w8BFmukl2Lr,USAT21001785
506,"History","One Direction",87,1B,70,2026-03-12,03:07,71,"","Made In The A.M. (Deluxe Edition)",2015-11-13,66,4,0,80,0,0,-4,B Major,4,0HMjXBAZmSYOTTi33WpMso,GBHMU1500114
507,"Perfect","One Direction",100,10A,82,2026-03-13,03:50,82,"","Made In The A.M. (Deluxe Edition)",2015-11-13,65,6,0,40,0,10,-5,B Minor,4,3NLnwwAQbbFKcEcV8hDItk,GBHMU1500104
508,"British Bombs","Declan McKenna",132,2B,87,2026-03-13,04:57,55,"","British Bombs",2019-08-19,67,5,0,69,0,30,-6,F#/G♭ Major,4,4ZdmTNaBTErD8n9AQE0YaX,GBARL1900810
509,"Nightingale Lane.","RAYE",125,6B,50,2026-03-16,05:02,81,"","Nightingale Lane.",2026-02-27,54,56,0,49,0,0,-6,A#/B♭ Major,3,7j7J2M3ZsKOsrhBueDjhqF,QM4TW2634551
510,"Hold My Girl","George Ezra",122,6B,53,2026-03-19,03:31,71,"","Staying at Tamara's",2018-03-23,61,60,0,35,0,10,-6,A#/B♭ Major,4,42bbDWZ8WmXTH7PkYAlGLu,GBARL1701376
511,"Call On Me - Ryan Riback Remix","Starley,Ryan Riback",105,8B,84,2026-03-19,03:42,59,"melbourne bounce","One Of One",2020-09-25,67,6,0,72,0,10,-4,C Major,4,33cYcQm6naYAywTtdnrdxP,AUUM71601079
512,"Cool for the Summer","Demi Lovato",114,4A,61,2026-03-19,03:34,84,"","Confident",2015-01-01,58,0,0,34,0,10,-6,F Minor,4,3uwnnTQcHM1rDqSfA4gQNz,USHR11536621
513,"Die On This Hill","SIENNA SPIRO",82,4A,43,2026-03-19,03:37,94,"","Die On This Hill",2025-10-10,52,76,0,25,0,30,-5,F Minor,4,2gYTC8DsplN3RNdpdBcCOQ,USUG12508560
514,"Me Too","Meghan Trainor",124,10A,69,2026-03-19,03:01,77,"","Thank You (Deluxe Version)",2017-05-12,93,10,0,83,10,40,-6,B Minor,4,3KwwE4sgCzMaKWq6QBebmX,USSM11601177
515,"Something Just Like This","The Chainsmokers,Coldplay",103,10A,64,2026-03-19,04:07,88,"","Memories...Do Not Open",2017-04-07,62,5,0,45,0,10,-7,B Minor,4,6RUKPb4LETWmmr3iAEQktW,USQX91700278
516,"Count on Me","Bruno Mars",89,8B,39,2026-03-19,03:17,75,"","Doo-Wops & Hooligans",2010-05-11,59,85,0,50,0,0,-6,C Major,4,3B5UbSndRz907IZhhmUfLi,USEE11000168
517,"Stronger (What Doesn't Kill You)","Kelly Clarkson",116,8B,94,2026-03-20,03:41,76,"christmas","Stronger (Deluxe Version)",2011-10-24,56,5,0,68,0,10,-4,C Major,4,1nInOsHbtotAmEOQhtvnzP,GBCTA1100364
518,"Don't Stop Believin' (2022 Remaster)","Journey",119,12B,75,2026-03-21,04:09,85,"aor, classic rock","Escape (2022 Remaster)",1981-07-17,51,13,0,51,0,20,-7,E Major,4,5RKQ5NdjSh2QzD4MaunT91,USSM18100116
519,"Tell Me One Lie","Ronis Goliath",121,12B,30,2026-03-23,02:41,60,"afro house","Tell Me One Lie",2021-12-17,81,77,0,39,10,30,-9,E Major,4,3rTraAvbNgqdb6BLU3tCcC,DEZC62139744
520,"This Charming Man - 2011 Remaster","The Smiths",104,1B,85,2026-03-24,02:42,80,"new wave, madchester, jangle pop","The Smiths",1984-02-20,61,1,0,75,0,0,-6,B Major,4,1FvDJ9KGxcqwv1utyPL3JZ,GBCRL1100240
