#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
154,"Let Me Know!","Autumn!",135,12A,76,2024-10-29,02:39,30,"underground hip hop","##RETRIBUTION",2019-03-05,41,9,0,66,20,30,-7,C♯/D♭ Minor,4,6cZIBft6e7IqyyxK3k1pa9,QM42K1818357
155,"Right Now!","Autumn!",146,3B,76,2024-10-29,01:51,25,"underground hip hop","Modern Day Michelangelo",2019-03-05,56,22,0,76,30,30,-6,C♯/D♭ Major,4,3pqUnvcKF95WkhNIn5fWZ3,QM42K1936528
156,"ALL 4 U!","Twinuzis archive",98,7B,46,2024-10-30,01:59,5,"","ALL 4 U!",2022-12-19,45,1,0,34,0,0,-11,F Major,5,4KQ3xuRaJ5yZ0oZGSjrOGk,QZTB92201859
157,"Louis V Everything! (feat. Summrs) - Remix","Autumn!,Summrs",150,10A,44,2024-11-05,02:59,40,"underground hip hop","Louis V Everything! (feat. Summrs) [Remix]",2024-11-05,76,35,0,27,30,10,-10,B Minor,4,1sE9PP2WLsVinrRpYS1Rn9,QZJ842403749
158,"500 Dollar Scam!","Dammntc,Autumn!",154,9A,53,2024-11-23,01:58,19,"underground hip hop","Close Friends 4 Now (Deluxe Edition)",2024-11-08,75,13,0,49,30,30,-7,E Minor,4,6fF4MLvulDUykcJTlJDh3v,SE6SA2404121
159,"Ruthless","Desire,Autumn!",138,4B,41,2024-12-03,02:33,25,"rage rap, underground hip hop","Better Late, Than Never",2023-11-17,67,0,0,17,10,0,-13,G#/A♭ Major,4,5w2NccJy1EIf3wSr091lrs,QZWFE2311035
160,"Keke's Interlude","GOONIE,Autumn!",61,3B,49,2024-12-03,02:06,32,"underground hip hop","Running Out of Dreams",2020-07-10,64,0,0,10,0,20,-8,C♯/D♭ Major,4,1pR6Gq4Z7gnYFrE1Ihd5xN,QZKDK2071103
161,"Closer","Iankon,Autumn!",158,4A,43,2024-12-03,02:13,19,"hyperpop, underground hip hop","####",2021-02-17,73,5,0,37,30,10,-9,F Minor,4,57RjLAkpKJE4hDQh19vgxp,QZAKB2134391
162,"Focus","Sadbalmain",115,3B,41,2024-12-15,02:07,15,"breakcore, jungle","Focus",2020-02-12,60,28,0,24,70,40,-11,C♯/D♭ Major,4,2ONNyCLws8t2kxeNBxLRKb,QM42K1945342
163,"Autumar Wick","Sadbalmain,Autumn!",133,4B,48,2024-12-15,02:07,8,"breakcore, jungle, underground hip hop","Autumar Wick",2020-02-07,49,50,0,38,40,20,-15,G#/A♭ Major,1,24bnDGlCoztWOwazUqBfrl,QM42K2075361
164,"Something New!","Autumn!",72,6A,50,2024-12-17,02:34,32,"underground hip hop","##B4B2MR",2024-12-17,55,46,0,22,20,20,-10,G Minor,4,4CggWpmYQ0EVYdYXAaGAky,QZJ842404535
165,"Laws Of Power!","Autumn!",150,1A,54,2024-12-17,02:26,34,"underground hip hop","##B4B2MR",2024-12-17,57,44,0,4,10,10,-11,G#/A♭ Minor,4,4ttqnqswxr1OKsMLsR243c,QZJ842404536
166,"Both Ways!","Autumn!",130,3A,60,2024-12-17,02:57,31,"underground hip hop","##B4B2MR",2024-12-17,64,35,0,52,0,0,-9,A#/B♭ Minor,4,1ceeAtYk5vpmJT5od52qhX,QZJ842404537
167,"Did It Again!","Autumn!",138,9A,51,2024-12-17,02:04,29,"underground hip hop","##B4B2MR",2024-12-17,56,70,0,20,10,10,-11,E Minor,4,34rT9E6R7S9b1ekxckEJKJ,QZJ842404538
168,"Victorious!","Autumn!",149,4B,78,2024-12-26,01:23,24,"underground hip hop","Not Much Longer",2021-08-11,53,40,0,88,70,30,-7,G#/A♭ Major,4,1vUQ90oyj75EiNEyD9tyij,QZK6H2158173
169,"Take Control","Summrs,Autumn!",111,6A,38,2025-01-16,02:27,33,"underground hip hop","Intoxicated",2021-09-27,74,4,0,30,0,30,-11,G Minor,4,66yP59wXMSztNPXBB3WfxJ,QZDA82140203
170,"Been Waiting!","Autumn!",72,10A,45,2025-01-16,02:03,39,"underground hip hop","##R3 ##R3",2019-03-05,23,53,0,8,10,10,-10,B Minor,4,3UNJPjhs8iqmewO02PL0cL,QM42K1903228
171,"One Way! 2","Autumn!",136,5A,32,2025-01-16,03:45,49,"underground hip hop","One Way! 2",2025-01-16,50,6,2,14,0,10,-15,C Minor,4,3Jl77VcjXq1xAYctuzFMHz,QZJ842500023
172,"I Do!","Autumn!",134,3B,44,2025-02-25,01:25,37,"underground hip hop","I Do!",2025-02-25,88,4,0,68,30,10,-9,C♯/D♭ Major,4,31jRBx8v2a0wXpIhvC9lC1,QZHN52511826
173,"That Aint It Chief!","Autumn!",144,3B,47,2025-02-25,02:00,24,"underground hip hop","##R2 ##R2",2019-03-05,33,31,0,32,0,20,-11,C♯/D♭ Major,4,1p72NYkBIEKhtX4nbiFI3H,QM42K1887506
174,"Simple!","Autumn!",146,12A,70,2025-03-04,03:03,28,"underground hip hop","Ils Verront",2020-08-26,71,42,0,20,20,30,-7,C♯/D♭ Minor,4,1LBl0ojqqA2hfLCrs3Vcn1,QZK6K2011979
175,"Moncleezy!","Autumn!",160,12B,54,2025-03-09,02:24,29,"underground hip hop","Ils Verront",2020-08-26,80,20,0,47,30,10,-7,E Major,4,5fjuTShcemv8CBKHk9CGRi,QZK6K2011977
176,"Tekken!","Autumn!",150,10B,58,2025-03-09,01:55,22,"underground hip hop","Ils Verront",2020-08-26,87,19,0,67,30,10,-11,D Major,4,6Gpj8SToOsZPVN0en9uAjK,QZK6K2011978
177,"Big Stepper!","Autumn!",167,12A,54,2025-03-09,02:29,22,"underground hip hop","Ils Verront",2020-08-26,76,9,0,61,40,10,-8,C♯/D♭ Minor,4,004kVySzm2zpl4FJxZEmwR,QZK6K2011980
178,"What I Can Do!","Autumn!",154,7A,62,2025-03-09,02:04,20,"underground hip hop","Ils Verront",2020-08-26,86,19,0,62,50,10,-7,D Minor,4,7wjD3bSFomOwj8o9BpnjUh,QZK6K2011981
179,"Remember Me!","Autumn!",76,3B,66,2025-03-09,02:30,22,"underground hip hop","Ils Verront",2020-08-26,74,13,0,51,10,10,-6,C♯/D♭ Major,4,6U9Ovyblijqgh3VPNfBQqP,QZK6K2011988
180,"COCAINE DIAMONDS!","Autumn!",138,8B,61,2025-03-12,02:31,36,"underground hip hop","Midnight Club",2023-08-22,75,15,0,38,20,10,-10,C Major,4,0Hy7j8pvn9UZ0feYuHgEJB,QZPLR2328852
181,"Fat Man!","Autumn!",155,11B,50,2025-03-12,02:16,29,"underground hip hop","Midnight Club: Dub Edition",2023-10-05,78,0,0,42,20,10,-7,A Major,3,1MyhjQQJ3f00JZBJbaM899,QZTB32371394
182,"Everything!","Autumn!",140,8B,59,2025-03-12,02:24,20,"underground hip hop","Antagonist!",2022-04-29,63,0,0,33,0,20,-10,C Major,4,3RRGX8f4FFOcyMDH0nN9cw,USUG12202507
183,"Bentley Bentayga! 2","Autumn!",139,3B,61,2025-03-12,01:57,16,"underground hip hop","Antagonist!",2022-04-29,73,41,0,44,30,30,-9,C♯/D♭ Major,4,3mIFk50pU4QugB8vSWMCwa,USUG12202707
184,"Too Involved!","Autumn!",85,9A,47,2025-03-12,01:30,27,"underground hip hop","Solitary",2020-12-02,75,9,0,25,30,10,-10,E Minor,4,1W7LV2McclmnAoGKqltOdM,QZNWW2005325
185,"WAN LAN!","Autumn!",146,3A,41,2025-03-12,01:32,23,"underground hip hop","Solitary",2020-12-02,83,25,0,41,30,10,-9,A#/B♭ Minor,4,37KwgVsQtuirVSkcECkP6u,QZNWW2005326
186,"Top Down!","CityBoy",140,3B,65,2025-03-19,02:19,9,"cloud rap","Anguish",2019-01-18,58,14,0,43,10,10,-11,C♯/D♭ Major,4,2fL48ELQbwTO4LoNRxpY0O,QZFZ42080415
187,"Replica!","Autumn!",140,11B,55,2025-03-31,03:11,41,"underground hip hop","B2MR",2025-03-31,66,48,0,23,30,60,-10,A Major,4,2tJAutSrdjgNGBZCZR0WKh,QZJ842501494
188,"Brainrot!","Autumn!",73,11A,56,2025-03-31,02:28,36,"underground hip hop","B2MR",2025-03-31,65,56,0,18,10,10,-9,F#/G♭ Minor,4,3wSF6wb9Urr7LrMmBZIepe,QZJ842501495
189,"Passenger Princess!","Autumn!",140,11A,45,2025-03-31,03:12,37,"underground hip hop","B2MR",2025-03-31,62,23,0,40,10,0,-11,F#/G♭ Minor,4,0wlQ9k0rtGYysOYUMeQhrR,QZJ842501496
190,"Sunburn!","Autumn!",140,11B,50,2025-03-31,01:49,36,"underground hip hop","B2MR",2025-03-31,84,6,0,22,20,10,-7,A Major,4,6ZnkWdZPJ26dDU8F3Bpg1A,QZJ842501497
191,"Upper Echelon!","Autumn!",114,1A,37,2025-03-31,01:57,40,"underground hip hop","B2MR",2025-03-31,77,39,0,48,30,20,-12,G#/A♭ Minor,4,3lTJw290Z6vosBcCsX3nF7,QZJ842501498
192,"Still The Same! 3","Autumn!",89,12A,32,2025-03-31,04:46,35,"underground hip hop","B2MR",2025-03-31,62,53,0,46,40,10,-17,C♯/D♭ Minor,4,4MdP2QlA7H6qocbUgd5efN,QZJ842501499
193,"Count It Faster!","Autumn!",144,10B,44,2025-03-31,01:26,30,"underground hip hop","B2MR",2025-03-31,73,22,0,16,10,10,-12,D Major,4,3CcHNWthkKTvLeQsd64HuY,QZJ842501500
194,"Free Promo!","Autumn!",94,8B,60,2025-03-31,02:10,32,"underground hip hop","B2MR",2025-03-31,39,16,0,20,10,10,-10,C Major,5,389PROk6hDWt2pR75moEer,QZJ842501501
195,"Stuck In A Loop!","Autumn!",138,4A,49,2025-03-31,02:22,33,"underground hip hop","B2MR",2025-03-31,83,7,0,25,10,10,-9,F Minor,4,4d1VWkoeJd3ba5xYWaL2zK,QZJ842501502
196,"When I Pray!","Autumn!",132,10B,50,2025-03-31,01:41,31,"underground hip hop","B2MR",2025-03-31,77,5,0,30,20,10,-10,D Major,4,3rZsZDnOJTMzuyPN3pSnE5,QZJ842501503
197,"Talk Too Much!","Lil Will!,Twinuzis archive",136,8B,56,2025-04-08,01:53,0,"","Talk Too Much!",2025-01-09,35,67,0,43,0,30,-10,C Major,4,4wWbHsJJWFoYcSBtoM2mhl,QZFZ22576383
198,"GTRs & RX7s!","Yvngxsid!",96,8B,59,2025-04-10,01:54,0,"","GTRs & RX7s!",2024-07-19,55,2,0,4,0,40,-10,C Major,5,0xNNe6qfRQETi8T5deNbBL,QZTAU2483729
199,"Truth Be Told!","Yvngxsid!",156,5B,63,2025-04-10,02:09,0,"","Truth Be Told!",2025-04-03,56,50,0,76,10,0,-10,D#/E♭ Major,4,7h2EyUb53QD1F3YVxTNH4q,QZK6G2540511
200,"Magic City!","Yvngxsid!",143,9A,43,2025-04-10,02:30,0,"","Magic City!",2024-07-20,15,66,26,11,0,50,-14,E Minor,4,1JDhB8eO1wICQ6RMTDMEtU,QZTAW2407846
201,"Incase! 2","Yvngxsid!",146,3B,36,2025-04-10,02:15,0,"","Incase! 2",2025-01-17,81,12,0,29,40,10,-11,C♯/D♭ Major,4,7Fd1zIDkNHEjqN3cKorIPr,QZFZ62575673
202,"Peep This! Freestyle","Yvngxsid!",144,12A,43,2025-04-10,01:46,0,"","Peep This! Freestyle",2024-08-11,63,1,0,42,30,10,-12,C♯/D♭ Minor,4,6WFzkWBhrDScHIbLJd6zjR,QZTB52441798
203,"Nachos!","Yvngxsid!",148,7A,48,2025-05-03,02:12,0,"","Nachos!",2025-02-28,40,74,0,22,10,10,-11,D Minor,4,3UFaZDOQHQwGfMT2QavYmj,AEA2W2559537
204,"Can't Pretend!","Autumn!",145,10B,55,2025-05-16,02:12,44,"underground hip hop","Can't Pretend!",2021-02-14,66,12,0,60,30,10,-10,D Major,4,70qHIiHuUHRdx9QEVhXzh7,QZFZ72105958
205,"Wait Yeah!","Autumn!",142,3B,72,2025-07-26,02:28,30,"underground hip hop","##B4GC2 ##B4GC2",2022-07-28,79,3,0,13,10,50,-7,C♯/D♭ Major,4,3hbudzHnmJxG2cq5xuy9PK,QZMEP2271210
206,"Cry for You","Zarion,Autumn!",134,12A,41,2025-09-07,02:12,20,"underground hip hop","Cry for You",2025-08-28,59,9,3,25,10,10,-11,C♯/D♭ Minor,4,7CoHrd9g5Ds5HHLWZYDNnt,QZNJZ2518032
207,"When You Left (One Way! 3)","Autumn!",140,12A,45,2025-09-09,02:58,47,"underground hip hop","When You Left (One Way! 3)",2025-09-09,59,55,0,23,0,10,-11,C♯/D♭ Minor,4,5HCOyUceNUxZupTjt3G3aw,QZZ7P2576624
208,"Lucky","K Suave,Autumn!",72,10A,76,2025-09-14,01:46,32,"rage rap, underground hip hop","Thot Slayer 2 Deluxe",2021-01-16,56,40,0,45,20,10,-6,B Minor,4,5ElYPkRgXwoZWEjIyvptGb,CA5KR2130406
209,"Molotov","DJ PHAT,Autumn!",172,5A,52,2025-10-25,01:37,30,"underground hip hop","Opiates EP",2020-04-14,41,5,0,32,40,10,-11,C Minor,3,1A5vat7fCQjj2E5tuzaMKt,CA5KR2035299
210,"Incase!","Autumn!",142,7B,51,2025-11-06,01:48,26,"underground hip hop","Not Much Longer",2021-08-11,93,15,0,85,0,10,-7,F Major,4,6mNhNAFflzHSmEOznOa9GL,QZK6H2158169
211,"Dancin With The Stars!","Autumn!",145,4B,37,2025-11-06,01:52,23,"underground hip hop","Not Much Longer",2021-08-11,81,9,0,32,40,10,-8,G#/A♭ Major,4,1CM8kBKicCHBC6whWbSoqP,QZK6H2158170
212,"Murcielago!","Autumn!",160,4A,46,2025-11-06,01:54,20,"underground hip hop","Not Much Longer",2021-08-11,64,3,0,28,40,10,-11,F Minor,4,57gnfZYrbgIZi5RajLfMfC,QZK6H2158174
213,"Party4u!","Autumn!",150,10B,67,2026-01-09,02:08,55,"underground hip hop","Party4u!",2026-01-09,81,3,0,55,20,10,-4,D Major,4,5ggjbrGoP8zZvwPiv9j27d,QZFZ22676889
214,"No More Talking!","Autumn!",124,3A,34,2026-02-10,03:03,41,"underground hip hop","RS (REUPLOADED)",2025-11-11,39,4,0,32,0,10,-11,A#/B♭ Minor,4,0xR6jFIMv5adFQsPTHrH9X,QT6E92593182
215,"Get Out My Way!","Autumn!",142,10A,69,2026-02-10,02:22,37,"underground hip hop","RS (REUPLOADED)",2025-11-11,68,2,0,82,20,20,-10,B Minor,4,0kAEtIboDTmva1YoGi5GSt,QZTBD2531065
216,"Better Off Alone!","Autumn!",144,7B,63,2026-02-10,02:00,38,"underground hip hop","RS (REUPLOADED)",2025-11-11,66,8,0,53,0,20,-7,F Major,4,0ncUAE4N9ZzsX1veNOrcgg,QT6E92593184
217,"Finally Rich!","Autumn!",140,4B,52,2026-02-10,02:10,36,"underground hip hop","RS (REUPLOADED)",2025-11-11,76,36,0,39,10,10,-10,G#/A♭ Major,4,1BfkwrVLrbv2r2EJBQ4V00,QT6E92593185
218,"No Breaks!","Autumn!",144,8B,65,2026-02-10,02:40,34,"underground hip hop","RS (REUPLOADED)",2025-11-11,79,1,0,84,40,10,-9,C Major,4,1JasMXdr7w0yhytLyzB2i5,QT6E92593186
219,"Critical!","Autumn!",148,3B,47,2026-02-10,02:19,36,"underground hip hop","RS (REUPLOADED)",2025-11-11,79,0,0,30,10,10,-11,C♯/D♭ Major,4,4LJufKlXXROlQODuqEXCOR,QT6E92593187
220,"Devil In Miami!","Autumn!",133,3B,34,2026-02-10,01:56,34,"underground hip hop","RS (REUPLOADED)",2025-11-11,65,60,0,5,40,10,-13,C♯/D♭ Major,5,4r9xGByeSuXXD0appgyRgR,QT6E92593189
221,"Hermes Carpet!","Autumn!",138,6A,45,2026-02-10,03:30,44,"underground hip hop","RS (REUPLOADED)",2025-11-11,72,74,0,26,0,40,-9,G Minor,4,62TYiHKcmnkBfEQBB5CRgw,QZZ7W2583342
222,"Keys To The Benz!","Autumn!",122,6B,66,2026-02-10,03:16,46,"underground hip hop","RS (REUPLOADED)",2025-11-11,77,12,0,19,0,20,-8,A#/B♭ Major,4,4LCf4iUx0TacOoJc6fuWCx,QZZ7W2583343
223,"Eddie Wuncler!","Autumn!",142,10B,56,2026-02-10,03:17,38,"underground hip hop","RS (REUPLOADED)",2025-11-11,77,0,0,11,10,20,-10,D Major,4,54q7HnrC6EgIlModkaoZ0S,QZZ7W2583344
224,"Trip To The Islands!","Autumn!",124,4A,40,2026-02-10,02:42,42,"underground hip hop","RS (REUPLOADED)",2025-11-11,74,85,0,49,10,10,-11,F Minor,4,4vxZD1mpusOyCXSFsw7Hd2,QZZ7W2583345
225,"Rebound!","Autumn!",170,1A,35,2026-02-10,03:45,40,"underground hip hop","RS (REUPLOADED)",2025-11-11,49,72,0,46,10,10,-14,G#/A♭ Minor,4,24TOPiqyJksVBCFB8b8e0o,QZZ7W2583346
226,"Tired Of Running!","Autumn!",134,9B,47,2026-02-10,03:20,39,"underground hip hop","RS (REUPLOADED)",2025-11-11,86,2,0,43,10,10,-8,G Major,4,67CLNnF9gzmlhb5PytjVQV,QZZ7W2583347
227,"Caught In Your Storm!","Autumn!",132,8B,33,2026-02-10,03:29,37,"underground hip hop","RS (REUPLOADED)",2025-11-11,75,3,0,38,0,10,-9,C Major,4,38MYl1Vr3n3ISnyNFlizsj,QZZ7W2583348
228,"Private Locations!","Autumn!",88,2B,58,2026-02-10,02:43,34,"underground hip hop","RS (REUPLOADED)",2025-11-11,78,16,0,57,30,0,-10,F#/G♭ Major,4,3ZobCAWxLGJoE5cph1GXRl,QZZ7W2583350
229,"Grok!","Autumn!",147,4A,65,2026-02-11,02:00,52,"underground hip hop","Grok!",2026-02-11,75,1,0,27,0,10,-8,F Minor,4,3i3bvqktOJ88p7zqbaeTRk,QZHN62615429
230,"Massaging Seats!","Autumn!",140,6A,62,2026-02-19,02:17,50,"underground hip hop","KICKOFF",2026-02-19,81,32,0,85,10,10,-8,G Minor,4,2hMpxkFdm1yrGwGXKSFz5n,QZHN62615428
231,"Houstatlantavegas!","Autumn!",144,1A,63,2026-02-19,02:33,52,"underground hip hop","KICKOFF",2026-02-19,54,4,0,19,0,30,-8,G#/A♭ Minor,4,4op8PiEw5m77M1l5GdKCWg,QZHN62615430
232,"Thats A Fendi!","Autumn!",146,7B,67,2026-02-19,01:51,48,"underground hip hop","KICKOFF",2026-02-19,81,6,0,50,0,0,-4,F Major,4,6tpJOManolqm0lXC8UArAY,QZHN62615431
233,"Uknowigotit!","Autumn!",138,2B,84,2026-02-19,02:26,45,"underground hip hop","KICKOFF",2026-02-19,66,0,0,40,10,20,-7,F#/G♭ Major,4,5NBEjphFAmvPRMd6FBEukf,QZHN62615432
234,"Can We Talk!","Autumn!",96,12A,65,2026-02-23,01:44,20,"underground hip hop","Golden Child, Chapter 2",2022-08-26,61,10,0,56,10,20,-6,C♯/D♭ Minor,5,2dKtmCn9q2XQTFGRjPYj6w,USUG12206554
235,"MySpace!","Autumn!",140,5B,63,2026-03-24,02:20,0,"underground hip hop","MySpace!",2026-03-24,62,55,0,40,10,10,-6,D#/E♭ Major,4,3PbPkzqi1AsXsgJgqwTDyI,QZRP52650939
