#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
427,"you need sleep","nowayout",190,12A,9,2026-01-09,02:11,42,"dark ambient, ambient","you need sleep",2025-12-04,10,94,71,4,0,10,-25,C♯/D♭ Minor,4,4SUxubbhdATpotlvT4GVbx,QT6F82588966
428,"forgotten memories","lian,nowayout",82,3B,3,2026-01-09,02:38,32,"dark ambient, ambient","forgotten memories",2025-07-31,17,45,92,4,0,10,-32,C♯/D♭ Major,5,1o32faDYhK3ML753Nl0KQ7,QZWFQ2535908
429,"neon lights","icy",62,12A,23,2026-01-09,01:49,38,"dark ambient, ambient","neon lights",2025-06-27,20,89,72,3,0,0,-24,C♯/D♭ Minor,4,1Ie3RWo5g0aa1GU6chaPsh,QT4K52533411
430,"levitate","ambit.",190,8B,5,2026-01-09,02:47,51,"dark ambient","levitate",2024-04-19,46,92,96,34,0,10,-29,C Major,4,7rdXr8MwYoRXRXj1UAe6Dz,GX89G2480680
431,"everything changed with you","nowayout,lian",94,5A,21,2026-01-09,02:02,31,"dark ambient, ambient","everything changed with you",2025-08-28,16,85,85,21,0,10,-25,C Minor,4,5wMKbgJKvhaqWXCHZqtJdX,QZZ7M2578908
432,"i feel empty","Isølately,lønelyspirit",82,10B,12,2026-01-09,02:34,14,"dark ambient, ambient","i feel empty",2025-01-17,40,90,88,5,0,10,-26,D Major,4,5QMVZz8sgT4dYpxacfKwYH,QZVEM1812712
433,"only you can fill the void","my head is empty",117,12B,36,2026-01-09,02:17,30,"dark ambient, ambient","only you can fill the void",2025-11-07,57,98,94,12,0,10,-18,E Major,4,0YK2F4mUphSBL2vEHWKpzo,QZS632522979
434,"she's all i see","my head is empty",129,2A,42,2026-01-09,03:15,19,"dark ambient, ambient","nothing is real, part XV",2022-09-02,63,32,91,16,0,10,-14,D#/E♭ Minor,4,6QO0bz6MxpT5lqMK1edDgs,QZS632231643
435,"i'm not crying","my head is empty",113,8A,46,2026-01-09,03:36,17,"dark ambient, ambient","nothing is real, part XIX",2023-11-03,63,32,93,14,0,20,-12,A Minor,4,1vWCW1VXYrsvl2pTxp0clp,QZMHP2349707
436,"regardless of what you think,","my head is empty",61,2B,1,2026-01-09,04:14,16,"dark ambient, ambient","nothing is real, part viii",2020-04-01,6,88,95,5,0,30,-34,F#/G♭ Major,4,4lU7PdakrJiSA4gsyIs8nw,QM42K2021530
437,"a way out (of my head)","my head is empty",68,8A,10,2026-01-09,02:59,42,"dark ambient, ambient","a way out (of my head)",2026-01-09,10,93,92,4,0,0,-25,A Minor,3,0FnmeUltmItJmIOnJ1Hm0N,QZYB32545062
438,"the weight of the world","my head is empty",118,2A,10,2026-01-10,02:16,33,"dark ambient, ambient","the weight of the world",2024-06-14,20,95,85,9,0,10,-26,D#/E♭ Minor,4,44jHNG8vbZCwITNNnj2dNA,QZMHL2403778
439,"see you in my dreams","Øneheart",142,8B,17,2026-01-16,02:00,49,"dark ambient, ambient","see you in my dreams",2026-01-16,46,98,92,33,0,10,-22,C Major,4,0Y6kFY3J08zb0rC1iWmdto,AEA3A2602418
440,"We've Run Out Of Water","Birth Day",119,9B,38,2026-01-18,08:13,37,"slowcore","Boyhood",2022-06-10,57,74,76,36,0,10,-7,G Major,4,3ZDwBe70pB2ZHCMpwtV6WD,GX5MX2243474
441,"The Swan","Camille Saint-Saëns,Pau Casals,Charles Albert Baker",75,1B,12,2026-01-21,02:44,37,"classical, chamber music, ","Encores",1952-00-00,18,100,90,16,0,10,-21,B Major,4,0GivHTRVknYqgAuSDaV9wO,USSM17200862
442,"ICARUS","Tony Ann",98,5A,19,2026-01-21,03:19,59,"","AWAKENING",2023-12-15,60,96,95,13,0,10,-18,C Minor,4,7aTuZWl7qYNYBAHDOurXOx,QZWNP2300023
443,"Le carnaval des animaux, R. 125: XIII. Le cygne","Camille Saint-Saëns,Christopher van Kampen,Pascal Rogé,Cristina Ortiz,London Sinfonietta,Charles Dutoit",130,9B,2,2026-01-21,02:45,59,"classical, impressionism, classical piano, contemporary classical, chamber music, minimalism, concerto, orchestral","Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.",1980-01-01,17,99,93,4,0,0,-32,G Major,4,5Aa3InQJHLUtSvTDtXXMsW,GBF078040313
444,"Saint-Saëns / Arr. Hazell: Le carnaval des animaux: XIII. Le cygne","Camille Saint-Saëns,Han-Na Chang,Leonard Slatkin,Philharmonia Orchestra,Aline Brewer",171,8B,3,2026-01-21,03:18,46,"classical, concerto, impressionism, orchestral, opera, ","The Swan: Classic Works for Cello and Orchestra",2000-10-01,8,97,96,4,0,10,-29,C Major,3,6LVGxCXMGF1kommNyZ2vvN,GBAYC0002613
445,"everything in memory will be erased","endless withdrawal",136,4B,12,2026-01-22,02:14,53,"dark ambient, ambient","everything in memory will be erased",2023-08-18,24,81,91,5,0,10,-26,G#/A♭ Major,4,0xFyqmaHX6IEE8PZ40Q4Ms,QM3DF2267370
446,"departure","Øneheart,my head is empty",67,4A,6,2026-02-13,02:22,38,"dark ambient, ambient","Lifeglow",2023-11-24,18,94,86,7,0,0,-29,F Minor,5,3h3uBXxBqwc2fEb3K77IZh,QM3DF2291901
447,"without her","stay awhile,i don't like mirrors",104,11B,3,2026-02-15,01:34,21,"slowcore","done for",2025-02-27,71,99,87,43,0,10,-31,A Major,4,6nK2mEVShD84NGgEayHg4A,SE5BU2589805
448,"a memory, a dream","LochHaven,Luna Harley",62,3B,17,2026-02-17,01:28,47,"slowcore, dark ambient","to be remembered",2024-06-28,20,80,85,11,0,10,-21,C♯/D♭ Major,5,7Mwr6MuaZOtsYRXhQFHSds,US3DF2492104
449,"oh, how you looked at me","LochHaven",85,7A,16,2026-02-17,02:33,50,"slowcore, dark ambient","oh, how you looked at me",2024-01-12,15,91,98,9,0,20,-20,D Minor,3,6IYwLy6DAjpY4LUyCfG6fF,QM3DF2438182
450,"I saw your face today","LochHaven,Vines",72,10B,34,2026-02-17,03:32,13,"slowcore, dark ambient, ","I saw your face today",2026-01-07,11,98,95,4,0,10,-13,D Major,3,53EmWPSD2ulEfxryiQnjKq,QZZEB2507362
451,"fairytale","Øneheart,leadwave",75,8A,4,2026-02-17,01:40,59,"dark ambient, ambient","fairytale",2023-08-18,21,94,88,4,0,0,-32,A Minor,3,0mHCR2WCxeM22a7Na8dMU6,QM3DF2267382
452,"I don't know, it's just been here all the time - intro","TileKid",140,3B,6,2026-02-27,02:31,53,"","I don't know, it's just been here all the time",2022-09-09,18,88,79,6,0,20,-31,C♯/D♭ Major,3,4J5FoKPsv9etVmd0WqQaOg,US3DF2298043
453,"7AM","my head is empty",72,12B,18,2026-03-02,02:05,47,"dark ambient, ambient","7AM",2024-04-19,18,85,96,6,0,10,-22,E Major,5,3xqikXTzSFF7AsjvL15Z8k,QZS662436560
454,"afterthought","endless withdrawal",169,12A,21,2026-03-02,02:20,52,"dark ambient, ambient","afterthought",2023-02-17,10,83,86,4,0,10,-22,C♯/D♭ Minor,3,7g1z9p0FNZxEalraUI0ud4,QZDA52302956
455,"recalling memories that never existed","18FEARS",69,8B,11,2026-03-02,02:06,57,"dark ambient, ambient","recalling memories that never existed",2023-06-16,22,87,89,3,0,10,-27,C Major,3,0hHyGP68pT0nP7xNwn4lcQ,UKZGC2303976
456,"I love you","Willix",86,3B,6,2026-03-02,02:00,53,"dark ambient, drift phonk, synthwave, ambient","I love you",2024-03-03,18,92,99,15,0,10,-27,C♯/D♭ Major,3,56bx8zU0fyHK1SrqtuZiKR,QZES92424511
457,"nothing left","awaitedfate",140,11B,6,2026-03-03,04:53,44,"breakcore, jungle","nothing left",2023-10-01,14,99,90,4,0,0,-32,A Major,5,1mjFPJcnULbnqePaqFkl7b,QM42K2389746
458,"when it snows","lmnl",97,11B,7,2026-03-05,02:12,31,"dark ambient","when it snows",2025-10-13,32,92,95,35,0,10,-21,A Major,3,5KdB5CxNNiB3ztLTX3plfT,QT3FC2501436
459,"false reality","lmnl",121,7B,9,2026-03-05,01:12,30,"dark ambient","false reality",2024-11-04,19,91,88,8,0,10,-23,F Major,1,7HQQd2LVJ6OsMmzC5R2fXl,QZWFW2498736
460,"realization","FutureVille",76,9B,2,2026-03-14,01:41,57,"dark ambient, ambient","realization",2025-04-10,13,94,90,12,0,0,-31,G Major,4,6Yljajw6qVxucQqi1hBobm,SE6XY2547450
461,"lost in reality","Aurenth",80,12A,2,2026-03-14,01:42,54,"dark ambient, ambient","lost in reality",2025-10-20,15,95,95,4,0,30,-35,C♯/D♭ Minor,4,2um4o2p7iNt7OS6Lp9UZxf,SE6I32573431
462,"burial","FutureVille",86,11A,23,2026-03-14,02:22,35,"dark ambient, ambient","burial",2025-07-20,14,90,94,4,0,10,-23,F#/G♭ Minor,5,6pgZaarvrBllXWvVTYyrKI,SE6XX2584700
463,"let me go","Lonnex",180,4B,9,2026-03-14,03:01,44,"","let me go",2024-03-22,17,97,92,9,0,10,-24,G#/A♭ Major,4,2TOUvI4db0hpkSs0Yy8Y51,QZHN72494281
464,"what was left","FTBN",64,11B,20,2026-03-14,03:20,49,"","what was left",2025-02-06,26,93,76,14,0,10,-21,A Major,4,1unZkNTdHjwrvAnRdE1JBS,QZS632506235
465,"desire to leave","les,findnothing",79,9A,5,2026-03-14,01:53,47,"dark ambient, slowcore, ambient","desire to leave",2025-06-27,19,94,91,9,0,0,-31,E Minor,4,1m7fMAW2wqbY5BEXCZEA95,SE6XX2545122
466,"timeless tape 1","FutureVille",181,3B,19,2026-03-14,01:48,36,"dark ambient, ambient","timeless tape 1",2025-01-03,7,82,73,4,0,10,-28,C♯/D♭ Major,4,5VFI9BLm2eCWRLSPhbJYgA,QM3DF2409160
467,"moonlight","leadwave",82,4A,14,2026-03-14,02:27,48,"dark ambient, ambient","moonlight",2024-08-09,8,90,96,7,0,10,-25,F Minor,4,0FaUqGxSBBzgQoNWryfDcy,USANG2412709
468,"miserable false stories in my head","i don't like mirrors",65,3B,0,2026-03-14,01:11,47,"slowcore","miserable false ideas",2024-03-08,23,98,98,18,0,10,-32,C♯/D♭ Major,5,52ZtbnoTwIihYkPsw4MBpS,US3DF2418640
469,"Everything Reminds Me Of You","Take Care",120,9B,5,2026-03-21,03:26,66,"slowcore","Agony",2022-09-10,65,96,90,31,0,10,-25,G Major,4,3xhFURdfx2vhCLeH4S5W9h,GX89G2229002
470,"Bet It'll Make His Ribs Show","Make His Ribs Show",80,11B,36,2026-03-24,02:37,46,"slowcore","Basement Tapes",2022-08-12,41,85,88,16,0,10,-13,A Major,4,2EkcwuimnYFBEuWQJhLsM9,GX5MY2271921
471,"Seatbelt","Make His Ribs Show",94,10B,30,2026-03-24,04:16,38,"slowcore","Basement Tapes",2022-08-12,52,92,94,50,0,10,-14,D Major,4,3GvntOPmGiIM3RGhsAOTpp,GX5MY2271902
