#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
254,"Fall In Line (feat. Demi Lovato)","Christina Aguilera,Demi Lovato",123,8A,63,2024-10-26,04:08,47,"","Fall In Line (feat. Demi Lovato)",2018-05-16,39,21,0,20,0,20,-5,A Minor,3,25qfFpoGhk9Njgu5nl36sS,USRC11801868
255,"Music To Watch Boys To","Lana Del Rey",132,12A,49,2024-10-26,04:50,75,"","Honeymoon",2015-09-18,40,71,0,13,0,20,-8,C♯/D♭ Minor,4,34rRFl0bz9PocxWuO2ca5J,GBUM71502979
256,"Bring Me To Life","Evanescence",95,9A,94,2024-11-02,03:55,90,"alternative metal","Fallen",2003-03-04,33,1,0,30,0,20,-3,E Minor,4,0COqiPhxzoWICwFCS4eZcp,USWU30200093
257,"PROTECTION CHARM - SLOW & HARD VERSION","Miguel Angeles",109,10B,69,2024-11-20,03:30,0,"phonk","PROTECTION CHARM (SLOW & HARD VERSION)",2023-10-04,77,9,0,27,0,10,-4,D Major,4,67d61xaEAHgejORdRW1Bxt,QZTB52354469
258,"Paris, Texas (feat. SYML)","Lana Del Rey,SYML",170,5A,10,2024-12-06,03:26,73,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,29,99,6,20,0,10,-18,C Minor,3,0Oqxt6JixieLHbwMfnJGWO,GBUM72206764
259,"Little Bit","Lykke Li",120,9B,74,2024-12-17,04:33,45,"","Youth Novels",2008-06-06,82,16,0,70,0,10,-7,G Major,4,66S4FtJUQxXjtqsf7ttYKl,SEVUM0700701
260,"I Forgive You","Sia",182,2A,38,2024-12-19,04:19,45,"","I Forgive You",2024-04-12,22,56,0,7,0,10,-4,D#/E♭ Minor,4,2jh0kJheW38ljJucWMoaG6,USAT22400532
261,"Disfruto","Carla Morrison",91,12A,13,2024-12-25,04:04,53,"","Déjenme Llorar",2012-03-27,66,90,0,12,0,10,-11,C♯/D♭ Minor,4,6UR5tB1wVm7qvH4xfsHr8m,USDP21108419
262,"Bohemian","Milord",132,1B,90,2025-01-06,03:03,39,"electroclash, witch house, darkwave","Bohemian",2024-06-20,85,13,89,17,0,0,0,B Major,4,29UBnLcVNwDaBLufxn3yF0,DGA052464610
263,"Monolithic","Milord",122,8B,80,2025-01-06,02:24,49,"electroclash, witch house, darkwave","Monolithic",2023-12-25,69,0,47,13,10,10,-5,C Major,3,4OdC15pupxawfqj9xnYbrQ,TCAHS2370107
264,"La La La","Naughty Boy,Sam Smith",125,11A,68,2025-01-11,03:40,70,"soft pop","La La La",2013-01-01,75,11,0,25,0,10,-4,F#/G♭ Minor,4,52gvlDnre9craz9dKGObp8,GBAAA1300148
265,"Give It To Me","Timbaland,Justin Timberlake,Nelly Furtado",111,4B,71,2025-01-13,03:54,79,"","Shock Value",2007-04-02,98,17,0,82,0,0,-4,G#/A♭ Major,4,0wbDgMuAoy7O7pL3a69uZx,USUM70700995
266,"Innerbloom","RÜFÜS DU SOL",122,5B,72,2025-01-18,09:38,79,"","Bloom",2016-01-22,73,13,35,4,0,10,-7,D#/E♭ Major,4,6CGMZijOAZvTXG21T8t6R0,AUDCB1500639
267,"Parent Issues","Abacows",75,8B,84,2025-01-21,01:03,0,"","Parent Issues",2021-09-03,58,0,90,8,0,40,-5,C Major,4,64t7YuhoVZ7twKrMYqvaOh,ARIXB2400613
268,"The Chain","FleetwoodMaxx",152,11B,69,2025-01-26,04:39,43,"","A Tribute To Fleetwood Mac",2006-11-27,44,2,0,36,0,20,-9,A Major,4,4pFeK9dkYD1uuWfP4gTJUE,ushm90697780
269,"Sea Of Problems - Slowed + Reverb","glichery",113,4A,74,2025-02-07,02:05,55,"phonk, drift phonk, brazilian phonk","Sea Of Problems (Slowed + Reverb)",2023-05-05,77,1,97,40,0,10,-11,F Minor,4,7vAXIkfsGx4VbYJn3CczWD,QM6N22383833
270,"We Are The People","Empire Of The Sun",123,9A,78,2025-03-02,04:27,90,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,68,8,1,53,0,40,-5,E Minor,4,3zEN0ii6s4DHHBpnTp3RP7,AUEI10800041
271,"Somebody That I Used to Know","Gotye,Kimbra",129,8B,51,2025-03-05,04:05,62,"","Making Mirrors",2011-08-19,87,54,0,77,0,10,-7,C Major,4,62oaDoBveZxvZb94ziiMXi,AUZS21100040
272,"Яд","Erika Lundmoen",75,8B,60,2025-03-20,03:36,72,"","Источник",2019-04-26,55,3,1,21,0,10,-6,C Major,4,59vIllaE2ottAAAtAiAuLt,RUA0G1800549
273,"Disparate Youth","Santigold",152,3B,93,2025-04-06,04:44,56,"","100 Greatest 10s: The Best Songs of Last Decade",2019-12-27,64,1,83,55,0,20,-4,C♯/D♭ Major,4,6h7IpnPY2C269Gmkz1f9E9,GBAHS1100389
274,"Beggin (original version)","Madcon",129,9A,80,2025-04-21,03:36,73,"norwegian hip hop","So Dark The Con Of Man",2007-12-03,72,3,0,45,0,0,-5,E Minor,4,1XyL3J7eTTKnxRZAM3LqIT,NOBLV0703011
275,"Egoista","Belinda,Pitbull",125,4A,86,2025-06-28,03:24,40,"latin pop, ","Carpe Diem",2010-01-01,71,1,0,43,0,20,-5,F Minor,4,5ps9mIL0zlXeBpTbCer5cz,USEL10900081
276,"Staying Up","The Neighbourhood",176,10B,86,2025-07-04,04:28,55,"","I Love You.",2013-04-22,39,3,1,32,0,20,-4,D Major,4,1NA2NvAgCB4EfcBC8OHfuj,USSM11300897
277,"Space Song","Beach House",147,5A,79,2025-07-05,05:20,76,"dream pop","Depression Cherry",2015-08-28,51,23,14,61,0,10,-7,C Minor,4,1ZgMsA55GIY7ICkQh5MILA,USSUB1512203
278,"Sad Girl","Lana Del Rey",119,7B,59,2025-07-10,05:17,80,"","Ultraviolence (Deluxe)",2014-01-01,35,54,7,26,0,10,-8,F Major,4,11MyiSGZSYSmhhqwGUTtAq,GBUM71402107
279,"Salvatore","Lana Del Rey",118,10A,31,2025-07-10,04:41,82,"","Honeymoon",2015-09-18,30,68,0,12,0,10,-10,B Minor,4,21qg0IBZf8R12qHd9A3AA4,GBUM71503927
280,"Shadows","Pastel Ghost",130,8A,91,2025-10-08,03:28,66,"witch house, darkwave","Abyss",2015-03-10,63,4,86,34,0,0,-8,A Minor,4,3vtFowc9zcQfvqsLAZ9Cx2,QM6XS1704796
281,"Lovers Rock","TV Girl",105,4A,87,2025-10-10,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
282,"Exit Music (For A Film)","Radiohead",122,9A,28,2026-01-30,04:27,80,"art rock, alternative rock","OK Computer",1997-05-28,29,22,12,20,0,10,-11,E Minor,4,0z1o5L7HJx562xZSATcIpY,GBAYE9701372
283,"Radioactive","Imagine Dragons",136,11B,78,2026-01-30,03:06,81,"","Night Visions",2012-09-04,45,10,0,24,0,60,-4,A Major,4,62yJjFtgkhUrXktIoSjgP2,USUM71201074
284,"Golden Brown","The Stranglers",94,2B,38,2026-02-01,03:26,83,"proto-punk, new wave","La Folie",1981-00-00,56,14,12,60,0,10,-15,F#/G♭ Major,3,2AX5E86cn9n2dgioZEjirI,GBAYE8100053
285,"I Follow Rivers - The Magician Remix","Lykke Li,The Magician",122,8A,70,2026-02-28,04:39,69,"","Wounded Rhymes",2011-00-00,79,2,0,30,0,0,-6,A Minor,4,6UAgnw2w3AVwLg1p7sE7v4,SEVUM1100103
