#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
1,"Better Now","Post Malone",145,6B,58,2019-11-26,03:51,81,"","beerbongs & bentleys",2018-04-27,67,33,0,34,0,10,-6,A#/B♭ Major,4,7dt6x5M1jzdTEt8oCbisTK,USUM71805170
2,"Treat You Better","Shawn Mendes",83,3A,80,2019-11-26,03:07,1,"","Illuminate (Deluxe)",2016-09-23,68,11,0,76,20,10,-4,A#/B♭ Minor,4,76t5B0ttSAje5KHmQbv88t,USUM71604711
3,"What Makes You Beautiful","One Direction",125,12B,79,2019-11-26,03:19,86,"","Up All Night",2012-05-25,73,1,0,89,0,0,-2,E Major,4,4cluDES4hQEUhmXj6TXkSo,GBHMU1100018
4,"There for You","Martin Garrix,Troye Sivan",106,11A,65,2019-11-26,03:41,5,"edm, progressive house, electronica, ","The Martin Garrix Collection: Deluxe Edition",2018-04-25,55,13,0,14,0,20,-8,F#/G♭ Minor,4,6Jl4RXW8Nyx8dyohnihJeT,NLM5S1600060
5,"Jackie Chan","Tiësto,Dzeko,Preme,Post Malone",128,2A,83,2019-11-26,03:35,68,"edm, trance, big room, house, ","Jackie Chan",2018-05-18,75,37,0,69,0,0,-3,D#/E♭ Minor,4,4kWO6O1BUXcZmaxitpVUwp,CYA111800123
6,"One Dance","Drake,Wizkid,Kyla",104,3B,63,2019-11-26,02:53,2,"rap, afrobeats, afrobeat, afropop, azonto, afroswing, afro r&b, afropiano, ","Views",2016-05-13,79,1,0,37,0,30,-6,C♯/D♭ Major,4,12VWzyPDBCc8fqeWCAfNwR,USCM51600028
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner,Seeb",102,6A,71,2019-11-26,03:17,2,"","At Night, Alone.",2016-05-06,66,4,0,69,10,0,-7,G Minor,4,17Fd6Yb7mSbinKG8LoWfFl,USUM71509342
8,"They Don't Know About Us","One Direction",148,8B,75,2019-11-26,03:21,0,"","Take Me Home: Yearbook Edition",2012-11-09,51,14,0,34,0,0,-6,C Major,4,72C7aUQECOhNtnD0AC36ua,GBHMU1200368
9,"Little Hollywood","Alle Farben,Janieck",122,9B,70,2019-11-26,03:02,56,"","Little Hollywood",2017-04-07,76,46,0,63,0,0,-6,G Major,4,1f3flfdU4VDM2OBDD2FMia,DEE861700489
10,"Silence","Marshmello,Khalid",142,12B,76,2019-11-26,03:00,79,"edm, ","Silence",2017-08-11,52,26,0,29,0,10,-3,E Major,4,7vGuf3Y35N4wmASOKLUVVU,USRC11701901
11,"Let Me","ZAYN",168,11B,57,2019-11-26,03:05,0,"","Let Me",2018-04-12,46,24,0,19,0,0,-6,A Major,4,7Fg342AJtNsIDdwCfX0paC,USRC11800871
12,"Someone You Loved","Lewis Capaldi",110,3B,41,2019-11-26,03:02,87,"soft pop","Divinely Uninspired To A Hellish Extent",2019-05-17,50,75,0,45,0,10,-6,C♯/D♭ Major,4,7qEHsqek33rTcFNT9PFqLf,DEUM71807062
13,"Remind Me to Forget","Kygo,Miguel",99,8B,51,2019-11-26,03:37,67,"tropical house, r&b","Kids in Love",2017-11-03,69,16,0,31,0,10,-6,C Major,4,6xTU6B6nFwKKTSZ9ySXS80,SEBGA1800417
14,"Circles","Post Malone",120,8B,76,2019-11-26,03:35,86,"","Hollywood's Bleeding",2019-09-06,70,19,0,55,0,0,-3,C Major,4,21jGcNKet2qwijlDFuPiPb,USUM71915699
15,"break up with your girlfriend, i'm bored","Ariana Grande",170,4A,55,2019-11-26,03:10,77,"pop","thank u, next",2019-02-08,73,4,0,34,0,10,-5,F Minor,4,4kV4N9D1iKVxx1KLvtTpjS,USUM71900409
16,"Paradise","Bazzi",122,10A,64,2019-11-26,02:49,69,"","Soul Searching",2019-08-09,84,8,0,59,0,10,-6,B Minor,4,0Rx0DJI556Ix5gBny6EWmn,USAT21901897
17,"Get You The Moon (feat. Snøw)","Kina,Snøw",119,12A,24,2019-11-26,02:59,75,"","Get You The Moon (feat. Snøw)",2018-10-08,50,72,0,9,10,10,-17,C♯/D♭ Minor,4,4ZLzoOkj0MPWrTLvooIuaa,USSM11808093
18,"Easier","5 Seconds of Summer",176,7B,43,2019-11-26,02:37,4,"","Easier",2019-05-23,51,49,0,62,20,10,-6,F Major,4,4tNXntkAzQ5A2dfYRYGIIQ,USUG11901520
19,"Only Human","Jonas Brothers",94,8B,50,2019-11-26,03:03,72,"","Happiness Begins",2019-06-07,80,11,0,87,0,0,-6,C Major,4,0DiDStADDVh3SvAsoJAFMk,USUG11901281
20,"Olivia","One Direction",118,2B,68,2019-11-26,02:57,66,"","Made In The A.M. (Deluxe Edition)",2015-11-13,64,4,0,68,0,10,-5,F#/G♭ Major,4,5dONhl6aXFuN86UBdayF6W,GBHMU1500110
21,"You & I","One Direction",131,3B,33,2019-11-26,03:57,81,"","Midnight Memories (Deluxe)",2013-11-25,57,22,0,36,0,10,-7,C♯/D♭ Major,4,2afCBiru10AFckfOa49wIa,GBHMU1300213
22,"7 Minutes","Dean Lewis",105,6B,74,2019-11-26,03:31,0,"","A Place We Knew",2019-03-22,61,53,0,71,0,10,-6,A#/B♭ Major,4,5FXVrJhAOEEGhV6UonjE9N,AUUM71800254
23,"everything i wanted","Billie Eilish",120,11A,23,2019-11-28,04:05,84,"","everything i wanted",2019-11-13,70,90,66,24,10,10,-14,F#/G♭ Minor,4,3ZCTVFBt2Brf31RLEnCkWJ,USUM71922577
24,"i love you","Billie Eilish",137,8B,13,2019-11-28,04:51,83,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,42,95,0,12,0,10,-18,C Major,4,6CcJMwBtXByIz4zQLzFkKc,USUM71900773
25,"Memories","Maroon 5",91,1B,32,2019-12-27,03:09,36,"pop","Memories",2019-09-20,76,84,0,57,0,0,-7,B Major,4,2b8fOow8UzyDFAE27YhOZM,USUM71913350
26,"Beautiful People (feat. Khalid)","Ed Sheeran,Khalid",93,4A,65,2019-12-27,03:17,71,"soft pop, ","No.6 Collaborations Project",2019-07-12,64,12,0,55,10,0,-8,F Minor,4,70eFcWOvlMObDhURTqT4Fv,GBAHS1900885
27,"Love Somebody","Maroon 5",120,3B,78,2019-12-27,03:49,67,"pop","Overexposed Track By Track",2012-01-01,68,13,0,40,0,10,-6,C♯/D♭ Major,4,5H0ajL4EHsrcAEGESo2Lzx,USUM71204774
28,"I.F.L.Y.","Bazzi",105,10B,52,2019-12-27,02:45,69,"","Soul Searching",2019-08-09,81,38,0,55,0,10,-5,D Major,4,4a6q8CR2hzLk2plDkSxkfD,USAT21903826
29,"One Kiss (with Dua Lipa)","Calvin Harris,Dua Lipa",124,8A,86,2019-12-27,03:34,81,"edm, pop","One Kiss (with Dua Lipa)",2018-04-06,79,4,0,59,10,0,-3,A Minor,4,7ef4DlsgrMEH11cDZd32M6,GBARL1800368
30,"no tears left to cry","Ariana Grande",122,8A,71,2019-12-27,03:25,81,"pop","Sweetener",2018-08-17,70,4,0,35,0,20,-6,A Minor,4,2qT1uLXPVPzGgFOx4jtEuo,USUM71805289
31,"The Middle","Zedd,Maren Morris,Grey",107,9B,66,2019-12-27,03:04,81,"edm, country, ","The Middle",2018-01-23,75,17,0,44,0,10,-3,G Major,4,09IStsImFySgyp0pIQdqAc,USUM71800463
32,"Drag Me Down","One Direction",138,5A,70,2019-12-27,03:12,80,"","Made In The A.M. (Deluxe Edition)",2015-11-13,73,11,0,60,0,0,-6,C Minor,4,2K87XMYnUMqLcX3zvtAF4G,GBHMU1500070
33,"Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",90,11A,69,2019-12-27,02:50,79,"","FRIENDS KEEP SECRETS",2018-12-07,63,55,0,33,20,20,-8,F#/G♭ Minor,4,7FGq80cy8juXBCD2nrqdWU,USUM71809132
34,"Dancing With A Stranger (with Normani)","Sam Smith,Normani",103,4B,52,2019-12-27,02:51,76,"soft pop, ","Dancing With A Stranger (with Normani)",2019-01-11,74,45,0,35,0,20,-8,G#/A♭ Major,4,6Qs4SXO9dwPj5GKvVOv8Ki,GBUM71807386
35,"Dusk Till Dawn (feat. Sia) - Radio Edit","ZAYN,Sia",180,10A,44,2019-12-27,03:59,72,"","Dusk Till Dawn (feat. Sia) [Radio Edit]",2017-09-07,26,10,0,10,0,10,-7,B Minor,4,1j4kHkkpqZRBwE0A4CN4Yv,USRC11702155
36,"Love Me Like You Do - From  Fifty Shades Of Grey ","Ellie Goulding",190,4B,61,2019-12-27,04:12,80,"","Delirium (Deluxe)",2015-11-06,26,25,0,28,0,10,-7,G#/A♭ Major,4,3zHq9ouUJQFQRf3cm1rRLu,GBUM71406823
37,"What Do You Mean?","Justin Bieber",125,4A,57,2019-12-27,03:25,85,"","Purpose (Deluxe)",2015-11-13,85,59,0,79,10,0,-8,F Minor,4,4B0JvthVoAAuygILe3n4Bs,USUM71511919
38,"I Don’t Wanna Live Forever (Fifty Shades Darker)","ZAYN,Taylor Swift",118,8B,45,2019-12-27,04:05,0,"","I Don’t Wanna Live Forever (Fifty Shades Darker)",2016-12-09,74,6,0,9,0,30,-8,C Major,4,6yIdwnpDHufLWgQcveTPMk,USQ4E1602586
39,"Can't Feel My Face","The Weeknd",108,8A,77,2019-12-27,03:33,84,"","Beauty Behind The Madness",2015-08-28,71,11,0,58,0,10,-6,A Minor,4,22VdIZQfgXJea34mQxlt81,USUG11500741
40,"Sweet but Psycho","Ava Max",133,3B,70,2019-12-27,03:07,6,"","Sweet but Psycho",2018-08-17,72,7,0,63,0,10,-5,C♯/D♭ Major,4,25sgk305KZfyuqVBQIahim,USAT21802011
41,"Malibu","Miley Cyrus",140,4B,78,2019-12-27,03:51,72,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
42,"Firestone","Kygo,Conrad Sewell",114,10A,63,2019-12-27,04:31,80,"tropical house, ","Cloud Nine",2016-05-13,70,39,0,41,0,10,-7,B Minor,4,1I8tHoNBFTuoJAlh4hfVVE,SEBGA1400887
43,"Mama","Jonas Blue,William Singe",104,10A,79,2019-12-27,03:04,74,"tropical house, ","Blue",2018-11-09,74,10,0,57,0,0,-4,B Minor,4,7jEyX4bqaCSdMN4D4JNnVj,GBUM71701777
44,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida,Robin Thicke,Verdine White",118,8A,77,2019-12-27,03:44,67,"","My House",2015-04-07,85,2,0,78,10,0,-5,A Minor,4,2S5LNtRVRPbXk01yRQ14sZ,USAT21500395
45,"Be Alright","Dean Lewis",126,1B,54,2019-12-27,03:16,78,"","A Place We Knew",2019-03-22,55,71,0,49,0,0,-8,B Major,4,5qrSlOut2rNAWv3ubArkNy,AUUM71800255
46,"Time of Our Lives","Pitbull,Ne-Yo",124,3B,80,2019-12-27,03:49,87,"","Globalization",2014-11-24,72,9,0,72,0,60,-6,C♯/D♭ Major,4,2bJvI42r8EF3wxjOuDav4r,USRC11402647
47,"Rude","MAGIC!",144,3B,76,2019-12-27,03:44,86,"","Don't Kill the Magic",2014-06-25,77,4,0,93,0,30,-5,C♯/D♭ Major,4,6RtPijgfPKROxEzTHNRiDp,CAV161300016
48,"Story of My Life","One Direction",121,5B,66,2019-12-27,04:05,85,"","Midnight Memories (Deluxe)",2013-11-25,60,23,0,29,0,10,-6,D#/E♭ Major,4,4nVBt6MZDDP6tRVdQTgxJg,GBHMU1300210
49,"Wschód (lubię zapierdalać)","Bedoes 2115,Lanek,Kosa,White 2115",143,3B,68,2019-12-27,04:08,0,"witch house, ","Opowieści z Doliny Smoków",2019-11-29,61,26,0,47,20,60,-9,C♯/D♭ Major,4,7BF6s1W1W9filnjQkNYasL,PLS281900553
50,"Heroes (we could be)","Alesso,Tove Lo",126,7B,73,2019-12-27,03:30,1,"edm, ","Forever",2015-05-22,50,4,0,40,0,40,-4,F Major,4,6WQLkih8nE0JdUCEyLaGnQ,USUM71411636
51,"Thinking out Loud","Ed Sheeran",79,10B,45,2019-12-27,04:41,85,"soft pop","x (Deluxe Edition)",2014-06-21,78,47,0,59,0,10,-6,D Major,4,34gCuhDGsG4bRPIf9bb02f,GBAHS1400099
52,"Counting Stars","OneRepublic",122,12A,71,2019-12-27,04:17,2,"soft pop","Native",2013-01-01,66,6,0,47,0,10,-5,C♯/D♭ Minor,4,5edBgVtRD0fvWk140Sl21T,USUM71301306
53,"Happier","Ed Sheeran",90,8B,39,2019-12-27,03:27,75,"soft pop","÷ (Deluxe)",2017-03-03,52,54,0,24,0,10,-7,C Major,4,2RttW7RAu5nOAfq6YFvApB,GBAHS1700028
54,"The Greatest (feat. Kendrick Lamar)","Sia,Kendrick Lamar",192,3B,73,2019-12-27,03:30,67,"hip hop, west coast hip hop","This Is Acting (Deluxe Version)",2016-10-21,67,1,0,73,20,0,-6,C♯/D♭ Major,4,7xHWNBFm6ObGEQPaUxHuKO,USRC11601332
55,"I Found A Girl","The Vamps",90,12B,86,2019-12-27,02:59,54,"","Wake Up (Deluxe)",2015-10-13,72,12,0,65,0,20,-5,E Major,4,7I8EGPtqTwlC0UlCAkpYtP,GBUM71505937
56,"I'm the One","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper,Lil Wayne",81,9B,67,2019-12-27,04:48,2,"rap, hip hop","I'm the One",2017-04-27,60,5,0,82,0,10,-4,G Major,4,72Q0FQQo32KJloivv5xge2,USSM11703300
57,"Blinding Lights","The Weeknd",171,3B,80,2019-12-28,03:21,23,"","Blinding Lights",2019-11-29,51,0,0,34,0,0,-4,C♯/D♭ Major,4,0sf12qNH5qcw8qpgymFOqD,USUG11904206
58,"Lose Control","MEDUZA,Becky Hill,Goodboys",124,3A,53,2020-01-02,02:48,71,"","Lose Control",2019-10-11,60,13,0,53,0,10,-9,A#/B♭ Minor,4,7CHi4DtfK4heMlQaudCuHK,DEUM71905792
59,"Trampoline","SHAED,ZAYN",127,6A,46,2020-01-02,03:04,0,"","Melt (Deluxe)",2019-12-27,62,56,0,50,0,10,-6,G Minor,4,4HBvwhhYo7YiYXkUDrOHzS,QZ47A1900210
60,"Yummy","Justin Bieber",146,8A,51,2020-01-04,03:30,66,"","Yummy",2020-01-03,69,37,0,49,0,10,-7,A Minor,4,41L3O37CECZt3N7ziG2z7l,USUM71923046
61,"Say So","Doja Cat",111,10A,67,2020-04-14,03:57,78,"","Hot Pink",2019-11-07,79,26,0,78,10,0,-5,B Minor,4,3Dv1eDb0MEgF93GpLXlucZ,USRC11903454
62,"No Idea","Don Toliver",128,11A,63,2020-04-14,02:34,83,"","Heaven Or Hell",2020-03-13,65,52,0,35,0,10,-6,F#/G♭ Minor,4,7AzlLxHn24DxjgQX73F9fU,USAT21903300
63,"Don't Start Now","Dua Lipa",124,10A,79,2020-04-14,03:03,83,"pop","Future Nostalgia",2020-03-27,79,1,0,68,0,10,-5,B Minor,4,3PfIrDoz19wz7qK7tYeu62,GBAHT1901121
64,"Candy","Doja Cat",125,4B,52,2020-04-14,03:10,81,"","Amala",2018-03-30,69,51,0,21,0,10,-6,G#/A♭ Major,4,1VJwtWR6z7SpZRwipI12be,USRC11801164
65,"Make You Mine","PUBLIC",103,11B,80,2020-04-14,03:52,72,"","Make You Mine",2019-08-09,61,1,0,64,0,10,-4,A Major,4,5iFwAOB2TFkPJk8sMlxP8g,TCACE1578479
66,"Lucid Dreams","Juice WRLD",84,11A,57,2020-04-14,03:59,84,"melodic rap, emo rap","Goodbye & Good Riddance",2018-12-10,51,35,0,22,20,30,-7,F#/G♭ Minor,4,285pBltuF7vW8TeWk8hdRR,USUG11800685
67,"Adore You","Harry Styles",99,4B,77,2020-04-14,03:27,87,"","Fine Line",2019-12-13,68,2,0,57,0,10,-4,G#/A♭ Major,4,3jjujdWJ72nww5eGnfs2E7,USSM11912588
68,"Supalonely","BENEE,Gus Dapperton",129,9B,63,2020-04-14,03:43,68,"bedroom pop","STELLA & STEVE",2019-11-15,86,30,0,82,0,10,-5,G Major,4,4nK5YrxbMGZstTLbvj6Gxw,USUM71922597
69,"Can We Kiss Forever?","Kina,Adriana Proenza",110,12B,13,2020-04-14,03:07,72,"","Can We Kiss Forever?",2018-08-31,52,89,3,12,0,0,-19,E Major,4,58wyJLv6yH1La9NIZPl3ne,USSM11914456
70,"Watermelon Sugar","Harry Styles",95,8B,82,2020-04-14,02:53,87,"","Fine Line",2019-12-13,55,12,0,56,0,30,-4,C Major,4,6UelLqGlWMcVH1E5c4H7lY,USSM11912587
71,"City Lights","Blanche",130,5A,45,2020-04-19,02:54,50,"","City Lights",2017-03-08,61,24,0,15,0,20,-9,C Minor,4,5v3oL4EOGmzFjo7S3O7IFH,BEP011711001
72,"PILLOWTALK","ZAYN",125,1B,70,2020-04-19,03:22,83,"","Mind Of Mine (Deluxe Edition)",2016-03-25,58,12,0,44,0,0,-4,B Major,4,0PDUDa38GO8lMxLCRc4lL1,USRC11600042
73,"Flames","R3HAB,ZAYN,Jungleboi",152,4A,64,2020-04-19,02:35,0,"slap house, edm, ","Flames (The EP)",2020-04-10,36,15,0,44,0,0,-8,F Minor,4,4uvotPLZdAqsQrVdveh9RG,NLW4L1900211
74,"How Do You Sleep?","Sam Smith",166,12A,68,2020-04-20,03:22,67,"soft pop","How Do You Sleep?",2019-07-19,56,15,0,36,0,0,-5,C♯/D♭ Minor,4,6b2RcmUt1g9N9mQ3CbjX2Y,GBUM71902381
75,"fuck, i'm lonely","Lauv,Anne-Marie",95,11B,55,2020-04-20,03:18,1,"","~how i'm feeling~",2020-03-06,81,46,0,72,0,0,-7,A Major,4,09PGubKAMryhOWv1LHpCYz,GBKPL1959035
76,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone,Swae Lee",90,10B,52,2020-04-20,02:37,83,"","Hollywood's Bleeding",2019-09-06,76,53,0,93,0,0,-4,D Major,4,0RiRZpuVRbi7oqRdSMwhQY,USUM71814888
77,"i'm so tired...","Lauv,Troye Sivan",102,1B,74,2020-04-20,02:42,1,"","~how i'm feeling~",2020-03-06,58,18,0,48,20,20,-8,B Major,4,4vjpLMyL3ZO6aphdYr8XYw,GBKPL1933763
78,"July","Noah Cyrus",73,8A,19,2020-04-20,02:36,0,"","July",2019-07-31,71,87,0,32,0,0,-9,A Minor,4,5a6pdCHlWS2ekOOQ70QnAr,USQX91901092
79,"Before You Go","Lewis Capaldi",112,5B,57,2020-04-20,03:35,84,"soft pop","Divinely Uninspired To A Hellish Extent (Extended Edition)",2019-11-22,46,61,0,18,0,0,-5,D#/E♭ Major,4,2gMXnyrvIjhVBUZwvLZDMP,DEUM71905868
80,"Polaroid","Jonas Blue,Liam Payne,Lennon Stella",114,6A,90,2020-04-20,03:13,64,"tropical house, ","Blue",2018-11-09,65,29,0,47,0,0,-4,G Minor,4,49COPp81lGS9Hl9OwKlsKl,GBUM71806109
81,"Intentions (feat. Quavo)","Justin Bieber,Quavo",148,11B,55,2020-04-20,03:32,76,"","Changes",2020-02-14,81,30,0,88,0,10,-7,A Major,4,4umIPjkehX1r7uhmGvXiSV,USUM72001302
82,"7 Minutes","Dean Lewis",105,6B,74,2020-04-20,03:31,58,"","A Place We Knew",2019-03-22,61,53,0,71,0,10,-6,A#/B♭ Major,4,6FYbr9QzRoZPh0Re8lDO9z,AUUM71800254
83,"All Around Me","Justin Bieber",117,5B,44,2020-04-20,02:16,59,"","Changes",2020-02-14,53,81,0,69,0,20,-8,D#/E♭ Major,4,5Py8zRKGkZvgHniVVtvNCN,USUM72001299
84,"There You Are","ZAYN",77,5A,69,2020-04-20,03:19,0,"","Icarus Falls",2018-12-13,45,3,0,31,0,10,-5,C Minor,4,155EsNGoXo7XSVF84oTPam,USRC11803754
85,"Family","The Chainsmokers,Kygo",118,1B,61,2020-04-20,03:14,57,"tropical house","World War Joy",2019-12-06,58,43,0,37,0,10,-7,B Major,4,3TKpJrY9q49Mj1JOsM9zGL,USQX91903241
86,"Control","Zoe Wees",114,12B,47,2020-04-27,03:50,70,"","Control",2020-03-13,60,64,0,7,0,10,-5,E Major,4,50Td3qilgs8BLtv8mHyT1t,GB2DY2000093
87,"Bossa No Sé (feat. Jean Carter)","Cuco,Jean Carter",134,12B,68,2020-05-04,03:21,63,"bedroom pop, ","Para Mi",2019-07-26,83,52,0,43,0,10,-5,E Major,4,3kEsMLO3qUUwiXeCndsMIb,USUG11901256
88,"Waves","Dean Lewis",157,10A,73,2020-05-04,04:00,74,"","A Place We Knew",2019-03-22,52,18,0,34,0,0,-7,B Minor,4,6w8pFOKn42O418qwcQElZ3,AUUM71600906
89,"Beautiful","Bazzi",100,10B,68,2020-05-04,02:58,67,"","COSMIC",2018-04-12,67,21,0,18,0,10,-6,D Major,4,5TVirkSwFEXF1nLJEebe2I,TCADE1707724
90,"Available","Justin Bieber",75,5B,61,2020-05-04,03:15,59,"","Changes",2020-02-14,70,7,0,60,0,10,-7,D#/E♭ Major,4,1b6tPXXCV2fSNtR3SKWUQA,USUM72001304
91,"Changes","Justin Bieber",66,8B,41,2020-05-04,02:15,58,"","Changes",2020-02-14,50,74,0,62,0,10,-8,C Major,4,521Os1SMlxmsoevsqyjNmJ,USUM72001311
92,"Forever (feat. Post Malone & Clever)","Justin Bieber,Post Malone,Clever",140,1A,48,2020-05-04,03:39,65,"","Changes",2020-02-14,82,54,0,89,0,20,-6,G#/A♭ Minor,4,2ZlCGeK30BLRNSPC832pNZ,USUM72001323
93,"Blinding Lights","The Weeknd",171,3B,73,2020-05-04,03:20,90,"","After Hours",2020-03-20,51,0,0,33,0,0,-6,C♯/D♭ Major,4,0VjIjW4GlUZAMYd2vXMi3b,USUG11904206
94,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake,J Balvin,Tyga",96,11A,76,2020-05-04,03:05,76,"reggaeton, latin, ","Carte Blanche",2019-07-25,83,28,0,37,0,10,-3,F#/G♭ Minor,4,6osaMSJh9NguagEDQcZaKx,USUG11901580
95,"Strawberries & Cigarettes","Troye Sivan",84,11B,54,2020-05-04,03:21,73,"","Strawberries & Cigarettes",2018-03-16,58,16,0,25,0,0,-9,A Major,4,3afkJSKX0EAMsJXTZnDXXJ,AUUM71701204
96,"Just Hold On","Steve Aoki,Louis Tomlinson",115,1B,93,2020-05-04,03:18,58,"electro house, edm, ","Just Hold On",2016-12-10,65,0,0,37,0,0,-4,B Major,4,3EmmCZoqpWOTY1g2GBwJoR,USUS11600503
97,"Used to Be","AJ Mitchell",121,7B,47,2020-05-08,02:54,54,"","Used to Be",2018-05-25,47,72,0,26,0,10,-6,F Major,4,7FjKU2mfpEpvKIbx8naZRk,TCADC1771406
98,"Go Flex","Post Malone",82,7B,50,2020-06-30,02:59,74,"","Stoney (Deluxe)",2016-12-09,67,23,0,13,0,0,-8,F Major,4,5yuShbu70mtHXY0yLzCQLQ,USUM71603455
99,"I'm Gonna Be","Post Malone",118,7B,56,2020-07-11,03:20,65,"","Hollywood's Bleeding",2019-09-06,75,71,0,37,0,10,-4,F Major,4,1ckLp8lCl8LipXI0ypX72m,USUM71915727
100,"Ransom","Lil Tecca",180,6A,64,2020-08-05,02:11,83,"melodic rap, rap","We Love You Tecca",2019-08-30,75,2,0,23,20,0,-6,G Minor,4,1lOe9qE0vR9zwWQAOk6CoO,QZ85M1940160
101,"Wrong","Luh Kel",120,8B,73,2020-08-05,02:10,65,"","Mixed Emotions",2019-11-15,75,35,0,39,0,20,-3,C Major,4,5UKYX8eywMafGPVzBlxsed,QMKSC1900177
102,"Play Date","Melanie Martinez",124,7B,73,2020-08-05,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
103,"Savage","Megan Thee Stallion",169,1B,74,2020-08-05,02:35,67,"","Suga",2020-03-06,84,3,0,68,30,10,-6,B Major,4,55CHeLEfn5iJ0IIkgaa4si,QMCE32000097
104,"The Weekend - Funk Wav Remix","SZA,Calvin Harris,Funk Wav",102,1B,57,2020-08-05,02:51,70,"r&b, edm, ","The Weekend (Funk Wav Remix)",2017-12-15,78,50,0,67,0,10,-5,B Major,4,0P6AWOA4LG1XOctzaVu5tt,USRC11702939
105,"Stitches","Shawn Mendes",150,3B,75,2020-08-05,03:26,8,"","Handwritten",2015-04-14,75,2,0,76,0,0,-7,C♯/D♭ Major,4,3zkWCteF82vJwv0hRLba76,USUM71500658
106,"thank u, next","Ariana Grande",107,3B,65,2020-08-05,03:27,83,"pop","thank u, next",2019-02-08,72,23,0,41,0,10,-6,C♯/D♭ Major,4,3e9HZxeyfWwjeyPAMmWSSQ,USUM71819361
107,"Walk Me Home","P!nk",88,3B,45,2020-08-05,02:57,59,"","Hurts 2B Human",2019-04-25,65,5,0,43,0,10,-6,C♯/D♭ Major,3,6jfEZdUJ2Yla6h7gTJgKuo,USRC11900110
108,"See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",80,6B,48,2020-08-05,03:49,85,"soft pop","See You Again (feat. Charlie Puth)",2015-00-00,69,37,0,28,0,0,-8,A#/B♭ Major,4,2JzZzZUQj3Qff7wapcbKjc,USAT21703595
109,"FourFiveSeconds","Rihanna,Kanye West,Paul McCartney",206,10B,27,2020-08-05,03:08,80,"rap, ","FourFiveSeconds",2015-01-24,58,88,0,35,0,10,-6,D Major,4,78TTtXnFQPzwqlbtbwqN0y,USJMT1500001
110,"Easier","5 Seconds of Summer",176,7B,46,2020-08-05,02:38,0,"","CALM",2020-03-27,58,48,0,63,20,10,-4,F Major,4,2txofPPP3lkiNLTUUHeJHS,USUG11901520
111,"SOS (feat. Aloe Blacc)","Avicii,Aloe Blacc",100,4A,65,2020-08-05,02:37,71,"edm, ","TIM",2019-06-06,80,27,0,38,0,10,-6,F Minor,4,2x0RZdkZcD8QRI53XT4GI5,SE5R71900201
112,"Jackie Chan","Tiësto,Dzeko,Preme,Post Malone",128,2A,83,2020-08-05,03:35,66,"edm, trance, big room, house, ","The London Sessions",2020-05-15,75,37,0,69,0,0,-3,D#/E♭ Minor,4,4vvnuJlgBeNVwq3TNmLMNX,CYA111800123
113,"Stuck with U (with Justin Bieber)","Ariana Grande,Justin Bieber",179,4B,45,2020-08-05,03:48,81,"pop, ","Stuck with U",2020-05-08,60,22,0,54,0,30,-7,G#/A♭ Major,3,4HBZA5flZLE435QTztThqH,USUM72009644
114,"No Control","One Direction",143,12A,92,2020-08-05,03:19,72,"","FOUR (Deluxe)",2014-11-17,56,3,0,85,0,0,-3,C♯/D♭ Minor,4,4JaLkM90MJutDAl5jD9BZX,GBHMU1400166
115,"Steal My Girl","One Direction",77,3A,77,2020-08-05,03:48,84,"","FOUR (Deluxe)",2014-11-17,54,0,0,55,0,10,-6,A#/B♭ Minor,4,2Bs4jQEGMycglOfWPBqrVG,GBHMU1400159
116,"changes","XXXTENTACION",65,1B,31,2020-08-05,02:01,75,"emo rap","?",2018-03-16,67,88,0,52,0,10,-10,B Major,4,7AFASza1mXqntmGtbxXprO,USUG11800211
117,"I Know","Post Malone",103,3B,60,2020-08-05,02:21,61,"","Hollywood's Bleeding",2019-09-06,67,50,0,26,0,10,-6,C♯/D♭ Major,4,6b2mfHMqWCA74XmUuVJm8r,USUM71915732
118,"Everybody Dies In Their Nightmares","XXXTENTACION",130,6A,57,2020-08-05,01:35,78,"emo rap","17",2017-08-25,73,85,0,69,10,10,-7,G Minor,4,3GVkPk8mqxz0itaAriG1L7,USUYG1156894
